Date,Price,Shares,MktCap,REF_PCF,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_from_CF,REF_PCF_fiscal,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm,OperatingCFTtm_per_share,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,CFP_from_CFPS_fiscal,CFP_from_CFOpToShareTtm,CFP_from_OperatingCFTtm_per_share,CFP_from_TTM_OpCFAct,CFP_from_TTM_OpCF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,Implied_CFPS_self,Implied_CFPS_self_source,Implied_CFPS_trial,Implied_CFPS_trial_source,PCF_self,CFP_self,PCF_trial,CFP_trial,REF_CFP,REF_CFP_fiscal,Self_diff_vs_REF,Trial_diff_vs_REF,neg_cfps_self_flag,neg_cfps_trial_flag,ref_pcf_is_nan,trial_available,ref_pcf_missing_but_trial_available
2024-09-03,20.23,768215734,15561139703.3399,10.7540702856531,1.8811482036702556,,2.996554090364413,,,,,,,,,,10.703171004696971,,,,,0.09343025534779935,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,10.703171004696971,0.09343025534779935,10.703171004696971,0.09343025534779935,0.0929880476357022,,0.008945862015725226,0.008945862015725226,0,0,0,1,0
2024-09-04,19.14,768215734,14722699650.12,10.1746369385764,1.8811482036702534,,2.996554090364413,,,,,,,,,,10.126480130000001,,,,,0.09875099611734486,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,10.126480130000001,0.09875099611734486,10.126480130000001,0.09875099611734486,0.09828360520743225,,0.008945862015727446,0.008945862015727446,0,0,0,1,0
2024-09-05,19.13,768215734,14715007539.5399,10.1693210363096,1.8811482036702607,,2.996554090364413,,,,,,,,,,10.121189388030302,,,,,0.09880261712942921,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,10.121189388030302,0.09880261712942921,10.121189388030302,0.09880261712942921,0.09833498189598854,,0.008945862015720119,0.008945862015720119,0,0,0,1,0
2024-09-06,18.26,768215734,14045793919.08,9.7068375391016,1.8811482036702578,,2.996554090364413,,,,,,,,,,9.660894836666667,,,,,0.10351008026757835,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,9.660894836666667,0.10351008026757835,9.660894836666667,0.10351008026757835,0.10302016449453766,,0.008945862015723005,0.008945862015723005,0,0,0,1,0
2024-09-09,18.05,768215734,13884259596.9,9.59520359149966,1.881148203670259,,2.996554090364413,,,,,,,,,,9.54978925530303,,,,,0.10471435266958343,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,9.54978925530303,0.10471435266958343,9.54978925530303,0.10471435266958343,0.1042187370454437,,0.008945862015721895,0.008945862015721895,0,0,0,1,0
2024-09-10,17.75,768215734,13653496279.5,9.4357265234969,1.8811482036702578,,2.996554090364413,,,,,,,,,,9.391066996212121,,,,,0.10648417271470315,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,9.391066996212121,0.10648417271470315,9.391066996212121,0.10648417271470315,0.10598018048846523,,0.008945862015723005,0.008945862015723005,0,0,0,1,0
2024-09-11,16.055,768215734,12349683536.1899,8.53468108928128,1.8811482036702578,,2.996554090364413,,,,,,,,,,8.494286232348484,,,,,0.11772619530899912,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.494286232348484,0.11772619530899912,8.494286232348484,0.11772619530899912,0.11716899431144552,,0.008945862015723005,0.008945862015723005,0,0,0,1,0
2024-09-12,15.585,768215734,11988154338.93,8.28483368274362,1.881148203670257,,2.996554090364413,,,,,,,,,,8.245621359772727,,,,,0.1212764880132166,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.245621359772727,0.1212764880132166,8.245621359772727,0.1212764880132166,0.12070248339238093,,0.008945862015723893,0.008945862015723893,0,0,0,1,0
2024-09-13,16.0,768215734,12307376927.9999,8.5054436268141,1.8811482036702591,,2.996554090364413,,,,,,,,,,8.46518715151515,,,,,0.1181308791053738,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.46518715151515,0.1181308791053738,8.46518715151515,0.1181308791053738,0.1175717627293912,,0.008945862015721673,0.008945862015721673,0,0,0,1,0
2024-09-16,16.265,768215734,12511217858.37,8.64631503688322,1.881148203670257,,2.996554090364413,,,,,,,,,,8.605391813712123,,,,,0.11620621369111471,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.605391813712123,0.11620621369111471,8.605391813712123,0.11620621369111471,0.11565620680419655,,0.008945862015723893,0.008945862015723893,0,0,0,1,0
2024-09-17,16.26,768215734,12507371803.0799,8.64365708574983,1.8811482036702594,,2.996554090364413,,,,,,,,,,8.602746442727273,,,,,0.1162419474591624,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.602746442727273,0.1162419474591624,8.602746442727273,0.1162419474591624,0.11569177144343538,,0.00894586201572145,0.00894586201572145,0,0,0,1,0
2024-09-18,16.315,768215734,12549678411.27,8.67289454821701,1.8811482036702578,,2.996554090364413,,,,,,,,,,8.631845523560607,,,,,0.11585008064272023,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.631845523560607,0.11585008064272023,8.631845523560607,0.11585008064272023,0.1153017593423388,,0.008945862015723005,0.008945862015723005,0,0,0,1,0
2024-09-19,16.795,768215734,12918899719.11,8.92805785702143,1.8811482036702585,,2.996554090364413,,,,,,,,,,8.885801138106062,,,,,0.11253909292563148,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.885801138106062,0.11253909292563148,8.885801138106062,0.11253909292563148,0.11200644261210231,,0.008945862015722339,0.008945862015722339,0,0,0,1,0
2024-09-20,16.72,768215734,12861208889.76,8.88818859002074,1.8811482036702583,,2.996554090364413,,,,,,,,,,8.846120573333334,,,,,0.11304390345011847,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.846120573333334,0.11304390345011847,8.846120573333334,0.11304390345011847,0.11250886385587669,,0.008945862015722561,0.008945862015722561,0,0,0,1,0
2024-09-23,16.435,768215734,12641983738.2299,8.73668537541811,1.8811482036702587,,2.996554090364413,,,,,,,,,,8.695334427196968,,,,,0.11500420235387776,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.695334427196968,0.11500420235387776,8.695334427196968,0.11500420235387776,0.11445988461638326,,0.008945862015722117,0.008945862015722117,0,0,0,1,0
2024-09-24,16.725,768215734,12865054945.05,8.89084654115412,1.881148203670258,,2.996554090364413,,,,,,,,,,8.848765944318183,,,,,0.11301010856119466,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.848765944318183,0.11301010856119466,8.848765944318183,0.11301010856119466,0.11247522891899898,,0.008945862015722783,0.008945862015722783,0,0,0,1,0
2024-09-25,16.465,768215734,12665060069.97,8.75263308221839,1.8811482036702583,,2.996554090364413,,,,,,,,,,8.71120665310606,,,,,0.11479465931891776,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.71120665310606,0.11479465931891776,8.71120665310606,0.11479465931891776,0.11425133335379643,,0.008945862015722561,0.008945862015722561,0,0,0,1,0
2024-09-26,16.65,768215734,12807364115.7,8.85097727415343,1.8811482036702578,,2.996554090364413,,,,,,,,,,8.809085379545454,,,,,0.11351916310426312,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,8.809085379545454,0.11351916310426312,8.809085379545454,0.11351916310426312,0.11298187409430979,,0.008945862015723005,0.008945862015723005,0,0,0,1,0
2024-09-27,17.195,768215734,13226584142.31,9.14069394769178,1.881148203670259,,2.996554090364413,,,,,,,,,,9.09743081689394,,,,,0.10992114368630304,2.966614583814291,,1.8900940656859808,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF,9.09743081689394,0.10992114368630304,9.09743081689394,0.10992114368630304,0.10940088419134975,,0.008945862015721895,0.008945862015721895,0,0,0,1,0
2024-09-30,17.43,768215734,13407348740.94,9.26561765096062,1.8811482036702574,,2.996554090364413,,,,,,,,,,13.677221903595507,,,,,0.07311426304614661,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.677221903595507,0.07311426304614661,13.677221903595507,0.07311426304614661,0.10792588661332515,,-0.6067665987759219,-0.6067665987759219,0,0,0,1,0
2024-10-01,16.47,768215734,12668906125.26,8.75529103335177,1.8811482036702578,,2.996554090364413,,,,,,,,,,12.923915361573034,,,,,0.07737593229473805,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.923915361573034,0.07737593229473805,12.923915361573034,0.07737593229473805,0.11421664867457547,,-0.6067665987759223,-0.6067665987759223,0,0,0,1,0
2024-10-02,16.765,768215734,12895823387.3699,8.91211015022116,1.8811482036702571,,2.996554090364413,,,,,,,,,,13.155400184382025,,,,,0.07601441126718374,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.155400184382025,0.07601441126718374,13.155400184382025,0.07601441126718374,0.11220687167731924,,-0.6067665987759217,-0.6067665987759217,0,0,0,1,0
2024-10-03,16.845,768215734,12957360272.0099,8.95463736835522,1.8811482036702591,,2.996554090364413,,,,,,,,,,13.218175729550563,,,,,0.07565340486164059,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.218175729550563,0.07565340486164059,13.218175729550563,0.07565340486164059,0.1116739806275013,,-0.6067665987759236,-0.6067665987759236,0,0,0,1,0
2024-10-04,17.195,768215734,13226584142.3099,9.14069394769178,1.881148203670259,,2.996554090364413,,,,,,,,,,13.492818739662923,,,,,0.07411349839455281,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.492818739662923,0.07411349839455281,13.492818739662923,0.07411349839455281,0.10940088419134975,,-0.6067665987759234,-0.6067665987759234,0,0,0,1,0
2024-10-07,17.275,768215734,13288121026.9499,9.18322116582585,1.881148203670259,,2.996554090364413,,,,,,,,,,13.55559428483146,,,,,0.07377028103585155,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.55559428483146,0.07377028103585155,13.55559428483146,0.07377028103585155,0.10889425202143323,,-0.6067665987759234,-0.6067665987759234,0,0,0,1,0
2024-10-08,16.47,768215734,12668906125.26,8.75529103335177,1.8811482036702578,,2.996554090364413,,,,,,,,,,12.923915361573034,,,,,0.07737593229473805,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.923915361573034,0.07737593229473805,12.923915361573034,0.07737593229473805,0.11421664867457547,,-0.6067665987759223,-0.6067665987759223,0,0,0,1,0
2024-10-09,16.5,768215734,12691982456.9999,8.77123874015205,1.8811482036702574,,2.996554090364413,,,,,,,,,,12.947456191011236,,,,,0.07723524878147488,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.947456191011236,0.07723524878147488,12.947456191011236,0.07723524878147488,0.11400898204062165,,-0.6067665987759219,-0.6067665987759219,0,0,0,1,0
2024-10-10,16.765,768215734,12895823387.37,8.91211015022116,1.8811482036702571,,2.996554090364413,,,,,,,,,,13.155400184382025,,,,,0.07601441126718374,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.155400184382025,0.07601441126718374,13.155400184382025,0.07601441126718374,0.11220687167731924,,-0.6067665987759217,-0.6067665987759217,0,0,0,1,0
2024-10-11,17.14,768215734,13184277534.1199,9.11145648522461,1.8811482036702585,,2.996554090364413,,,,,,,,,,13.449660552359552,,,,,0.07435131883864267,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.449660552359552,0.07435131883864267,13.449660552359552,0.07435131883864267,0.10975193720363234,,-0.606766598775923,-0.606766598775923,0,0,0,1,0
2024-10-14,16.995,768215734,13072741930.71,9.03437590235661,1.8811482036702578,,2.996554090364413,,,,,,,,,,13.335879876741574,,,,,0.07498567842861638,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,13.335879876741574,0.07498567842861638,13.335879876741574,0.07498567842861638,0.11068833207827347,,-0.6067665987759223,-0.6067665987759223,0,0,0,1,0
2024-10-15,16.19,768215734,12453527029.02,8.60644576988252,1.8811482036702591,,2.996554090364413,,,,,,,,,,12.704200953483149,,,,,0.07871412012935981,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.704200953483149,0.07871412012935981,12.704200953483149,0.07871412012935981,0.11619198293207282,,-0.6067665987759236,-0.6067665987759236,0,0,0,1,0
2024-10-16,16.0,768215734,12307376927.9999,8.5054436268141,1.8811482036702591,,2.996554090364413,,,,,,,,,,12.555109033707867,,,,,0.07964885030589597,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.555109033707867,0.07964885030589597,12.555109033707867,0.07964885030589597,0.1175717627293912,,-0.6067665987759236,-0.6067665987759236,0,0,0,1,0
2024-10-17,15.955,768215734,12272762430.3899,8.48152206661369,1.8811482036702583,,2.996554090364413,,,,,,,,,,12.519797789550562,,,,,0.0798734945092031,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.519797789550562,0.0798734945092031,12.519797789550562,0.0798734945092031,0.11790336594611459,,-0.6067665987759228,-0.6067665987759228,0,0,0,1,0
2024-10-18,15.29,768215734,11761237076.8199,8.12801456587423,1.881148203670258,,2.996554090364413,,,,,,,,,,11.997976070337078,,,,,0.08334739077137578,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.997976070337078,0.08334739077137578,11.997976070337078,0.08334739077137578,0.12303127558340472,,-0.6067665987759225,-0.6067665987759225,0,0,0,1,0
2024-10-21,15.115,768215734,11626625141.67,8.03498627620595,1.881148203670258,,2.996554090364413,,,,,,,,,,11.8606545652809,,,,,0.08431237875582769,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.8606545652809,0.08431237875582769,11.8606545652809,0.08431237875582769,0.12445571972677857,,-0.6067665987759225,-0.6067665987759225,0,0,0,1,0
2024-10-22,15.375,768215734,11826620016.75,8.17319973514168,1.8811482036702583,,2.996554090364413,,,,,,,,,,12.064675087078653,,,,,0.08288660844841206,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,12.064675087078653,0.08288660844841206,12.064675087078653,0.08288660844841206,0.12235110267774037,,-0.6067665987759228,-0.6067665987759228,0,0,0,1,0
2024-10-23,15.24,768215734,11722776523.92,8.10143505454043,1.8811482036702596,,2.996554090364413,,,,,,,,,,11.958741354606742,,,,,0.08362084021616374,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.958741354606742,0.08362084021616374,11.958741354606742,0.08362084021616374,0.1234349215006732,,-0.6067665987759241,-0.6067665987759241,0,0,0,1,0
2024-10-24,14.39,768215734,11068947124.62,7.64958336186594,1.8811482036702574,,2.996554090364413,,,,,,,,,,11.291751187191013,,,,,0.08856022271677105,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.291751187191013,0.08856022271677105,11.291751187191013,0.08856022271677105,0.13072607391732155,,-0.6067665987759219,-0.6067665987759219,0,0,0,1,0
2024-10-25,14.79,768215734,11376631547.8199,11.6803198642916,1.2662324466999515,,2.996554090364413,,,,,,,,,,11.605628913033708,,,,,0.0861650848474872,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.605628913033708,0.0861650848474872,11.605628913033708,0.0861650848474872,0.08561409375929355,,0.008149158194383999,0.008149158194383999,0,0,0,1,0
2024-10-28,14.94,768215734,11492013206.52,11.7987815262012,1.266232446699957,,2.996554090364413,,,,,,,,,,11.72333306022472,,,,,0.08529997355383773,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.72333306022472,0.08529997355383773,11.72333306022472,0.08529997355383773,0.08475451450468253,,0.008149158194378447,0.008149158194378447,0,0,0,1,0
2024-10-29,15.115,768215734,11626625141.67,11.9369867984292,1.2662324466999493,,2.996554090364413,,,,,,,,,,11.8606545652809,,,,,0.08431237875582769,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.8606545652809,0.08431237875582769,11.8606545652809,0.08431237875582769,0.08377323497849483,,0.008149158194386219,0.008149158194386219,0,0,0,1,0
2024-10-30,14.685,768215734,11295864386.7299,11.5973967009548,1.2662324466999566,,2.996554090364413,,,,,,,,,,11.523236010000002,,,,,0.08678117840615154,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.523236010000002,0.08678117840615154,11.523236010000002,0.08678117840615154,0.08622624764725614,,0.008149158194378892,0.008149158194378892,0,0,0,1,0
2024-10-31,14.68,768215734,11292018331.4399,11.5934479788912,1.2662324466999504,,2.996554090364413,,,,,,,,,,11.519312538426966,,,,,0.08681073602822449,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.519312538426966,0.08681073602822449,11.519312538426966,0.08681073602822449,0.08625561626021461,,0.008149158194385109,0.008149158194385109,0,0,0,1,0
2024-11-01,13.995,768215734,10765108756.71,11.0524730561704,1.266232446699957,,2.996554090364413,,,,,,,,,,10.981796932921348,,,,,0.09105977884203899,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,10.981796932921348,0.09105977884203899,10.981796932921348,0.09105977884203899,0.0904774881529087,,0.008149158194378447,0.008149158194378447,0,0,0,1,0
2024-11-04,14.09,768215734,10838183807.2199,11.1274987753799,1.266232446699951,,2.996554090364413,,,,,,,,,,11.05634289280899,,,,,0.09044582007766754,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.05634289280899,0.09044582007766754,11.05634289280899,0.09044582007766754,0.08986745540808737,,0.008149158194384443,0.008149158194384443,0,0,0,1,0
2024-11-05,14.07,768215734,10822799586.06,11.1117038871253,1.2662324466999488,,2.996554090364413,,,,,,,,,,11.040649006516855,,,,,0.09057438556462939,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,11.040649006516855,0.09057438556462939,11.040649006516855,0.09057438556462939,0.08999519877042991,,0.008149158194386663,0.008149158194386663,0,0,0,1,0
2024-11-06,13.035,768215734,10026666141.0299,10.2943184199487,1.2662324466999495,,2.996554090364413,,,,,,,,,,10.228490390898877,,,,,0.09776613769806947,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,10.228490390898877,0.09776613769806947,10.228490390898877,0.09776613769806947,0.09714096253931334,,0.008149158194385997,0.008149158194385997,0,0,0,1,0
2024-11-07,13.27,768215734,10207430739.66,10.4799083569405,1.2662324466999477,,2.996554090364413,,,,,,,,,,10.412893554831461,,,,,0.09603478559866885,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,10.412893554831461,0.09603478559866885,10.412893554831461,0.09603478559866885,0.09542068174076472,,0.008149158194387773,0.008149158194387773,0,0,0,1,0
2024-11-08,12.83,768215734,9868977874.14,10.1324208153388,1.2662324466999548,,2.996554090364413,,,,,,,,,,10.067628056404494,,,,,0.09932826226768009,2.966614583814291,,1.2743816048943355,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF,10.067628056404494,0.09932826226768009,10.067628056404494,0.09932826226768009,0.09869309795011338,,0.008149158194380668,0.008149158194380668,0,0,0,1,0
