Instrument,Date,REF_PCF,REF_CFP,PCF_CFPS_LTM,CFP_CFPS_LTM,CFP_OpCF_MktCap,PCF_OpCF_MktCap
SVT.L,2024-04-08,9.48288324597367,0.10545315955720422,,,0.08411700286158294,11.88820293140413
SVT.L,2024-04-09,9.48288324597367,0.10545315955720422,,,0.08393458180119788,11.914040417435288
SVT.L,2024-04-10,9.39928100073209,0.10639111650371046,,,0.08476861201807995,11.796819320183207
SVT.L,2024-04-11,9.35548934846269,0.10688911747457888,,,0.08489400840182602,11.779394315635715
SVT.L,2024-04-12,9.53861807613473,0.10483698917581814,,,0.08329160691577714,12.006011614245606
SVT.L,2024-04-15,9.47492112737923,0.10554177565767248,,,0.0837345390293542,11.942503196314695
SVT.L,2024-04-16,9.36743252635434,0.10675283725680429,,,0.08479079905603266,11.793732470184244
SVT.L,2024-04-17,9.42714841581262,0.10607661573701871,,,0.08453315347567118,11.829678166304324
SVT.L,2024-04-18,9.63018243997075,0.10384019266856562,,,0.0826072082740457,12.105481118337094
SVT.L,2024-04-19,9.76951951537338,0.10235917932569698,,,0.0819348464629423,12.20481935548976
SVT.L,2024-04-22,9.89691341288436,0.10104160340517314,,,0.08102425652005665,12.341983042478903
SVT.L,2024-04-23,9.85312176061496,0.10149067719808502,,,0.08107747122662971,12.3338824567527
SVT.L,2024-04-24,9.74563315959007,0.10261005966718152,,,0.08187110468662596,12.214321570811231
SVT.L,2024-04-25,9.72174680380676,0.10286217283589699,,,0.0819763564623341,12.198639255935616
SVT.L,2024-04-26,9.78544375256225,0.10219260621043956,,,0.08131686218601653,12.297572399097845
SVT.L,2024-04-29,9.87302705710105,0.10128605889728244,,,0.08033620351497178,12.447688044078856
SVT.L,2024-04-30,9.82127328623721,0.10181979167623045,,,0.08080936344385713,12.374803579473275
SVT.L,2024-05-01,9.94468612445098,0.10055621539842288,,,0.07991221802337418,12.513731000527375
SVT.L,2024-05-02,9.86108387920939,0.10140873074899498,,,0.08067144085558182,12.395960570360979
SVT.L,2024-05-03,10.0203262510981,0.09979714980741398,,,0.07955085525208679,12.570575097289954
SVT.L,2024-05-07,10.2591898089312,0.09747358403774184,,,0.07790363862848478,12.836370901350413
SVT.L,2024-05-08,10.2472466310396,0.09758718961354289,,,0.07799399422401186,12.82150003919317
SVT.L,2024-05-09,10.3746405285505,0.09638888183624765,,,0.07713327187358143,12.96457385651892
SVT.L,2024-05-10,10.2990004019034,0.09709680172603798,,,0.07762038851140503,12.883213021448181
SVT.L,2024-05-13,10.2830761647145,0.09724716456262524,,,0.07764814392645576,12.878607902684028
SVT.L,2024-05-14,10.4622238330893,0.09558197338860781,,,0.07634813141322355,13.097897505672277
SVT.L,2024-05-15,10.5617503155198,0.09468127631559,,,0.0754941381335756,13.246061544946038
SVT.L,2024-05-16,10.4462995959005,0.09572767761633369,,,0.07632410552768122,13.102020562000824
SVT.L,2024-05-17,10.5299018411421,0.09496764690558002,,,0.07555586658453556,13.2352396339886
SVT.L,2024-05-20,10.4821291295754,0.09540046565334642,,,0.07576574147764215,13.198577358278634
SVT.L,2024-05-21,10.4025079436311,0.09613066439543039,,,0.07632074091895921,13.102598166098058
SVT.L,2024-05-22,10.5060154853587,0.09518356425360415,,,0.0752911639999896,13.281771018975588
SVT.L,2024-05-23,9.96459142093707,0.1003553440132882,,,0.07943668936430924,12.588641445187143
SVT.L,2024-05-24,9.74961421888729,0.1025681609086404,,,0.08115361125426628,12.32231054840988
SVT.L,2024-05-28,9.49482642386533,0.10532051407348439,,,0.08327750409843976,12.008044799444649
SVT.L,2024-05-29,9.48686430527089,0.10540890728714242,,,0.08327033056782304,12.009079262457206
SVT.L,2024-05-30,9.29975451830164,0.10752972006218334,,,0.0850441045003646,11.758604619038733
SVT.L,2024-05-31,9.52157899968055,0.10502459728933092,,,0.08307290435126345,12.037619339413299
SVT.L,2024-06-03,9.40585150974311,0.10631679640744315,,,0.08413931598341623,11.885050268261022
SVT.L,2024-06-04,9.60139106170637,0.10415157486797325,,,0.08250700167169786,12.120183496415033
SVT.L,2024-06-05,9.60139106170637,0.10415157486797325,,,0.08229070084199186,12.152041357870088
SVT.L,2024-06-06,9.59340985550379,0.10423822343275521,,,0.08249066649329367,12.122583590487755
SVT.L,2024-06-07,9.61735347411154,0.10397870918354499,,,0.08204970396222747,12.187734406212623
SVT.L,2024-06-10,9.60139106170637,0.10415157486797325,,,0.08184751453010336,12.217841992406525
SVT.L,2024-06-11,9.50561658727539,0.10520096101273863,,,0.08242240595339599,12.132623264667
SVT.L,2024-06-12,8.91737480153695,0.11214062683870207,,,0.08131774640126364,12.297438680426348
SVT.L,2024-06-13,9.28970008262634,0.10764610171540487,,,0.07776427518897007,12.859375305305205
SVT.L,2024-06-14,9.12012619222919,0.10964760562765576,,,0.07943116918852539,12.589516309731719
SVT.L,2024-06-17,8.79203757819993,0.11373927728420137,,,0.08252078536365269,12.11815902615564
SVT.L,2024-06-18,8.81415591172998,0.11345385877156865,,,0.08231849243222411,12.147938700691553
SVT.L,2024-06-19,8.87313813447682,0.11269969934475299,,,0.08173671792463406,12.23440364857881
SVT.L,2024-06-20,8.99847535781385,0.11112993704335115,,,0.08067652494716628,12.39517939890053
SVT.L,2024-06-21,9.08326230301242,0.11009260402711864,,,0.07991962101609436,12.512571847639494
SVT.L,2024-06-24,9.12012619222919,0.10964760562765576,,,0.07968820178989389,12.548909092422521
SVT.L,2024-06-25,9.06114396948235,0.11036134105891804,,,0.08003890661247869,12.493923796856219
SVT.L,2024-06-26,9.00216174673552,0.11108442928862423,,,0.08070808930219261,12.39033173311455
SVT.L,2024-06-27,8.85470618986844,0.11293429488876781,,,0.08211222095845809,12.178455147448958
SVT.L,2024-06-28,8.77360563359154,0.11397822534572284,,,0.08292937206761171,12.058453779014597
SVT.L,2024-07-01,8.82699914275175,0.11328878408480932,,,0.08258831660988415,12.108250186568402
SVT.L,2024-07-02,8.66845237452354,0.115360846065093,,,0.08390002052623813,11.918948216315025
SVT.L,2024-07-03,8.87861902077954,0.11263012836338598,,,0.08187295122865121,12.214046092063343
SVT.L,2024-07-04,8.95604883782122,0.11165638085592158,,,0.08123704287781652,12.30965535641218
SVT.L,2024-07-05,9.23258389868437,0.1083120403750134,,,0.07867898494958812,12.709874188650613
SVT.L,2024-07-08,9.22152249624984,0.10844196285447168,,,0.07869710664312195,12.706947468028662
SVT.L,2024-07-09,9.45430907901143,0.10577187519921476,,,0.07681371603372165,13.018508303399804
SVT.L,2024-07-10,9.64973746481003,0.10362976232739265,,,0.07501933551090531,13.329896795135346
SVT.L,2024-07-11,10.0110956121357,0.09988916685480209,,,0.07218510574674748,13.85327332633378
SVT.L,2024-07-12,9.80460524223533,0.10199288755576785,,,0.07351073485773686,13.603455358394529
SVT.L,2024-07-15,9.57967823216525,0.10438763972701562,,,0.07530529817268793,13.279278141981845
SVT.L,2024-07-16,9.11876222792327,0.10966400647423642,,,0.07914024238529933,12.63579652854026
SVT.L,2024-07-17,9.29206664551825,0.10761868571856617,,,0.0776910632172231,12.871493304242913
SVT.L,2024-07-18,9.45799640704536,0.1057306386006966,,,0.07643565013717811,13.08290042938488
SVT.L,2024-07-19,9.3178779417558,0.10732057301574467,,,0.07758133383903532,12.889698468896993
SVT.L,2024-07-22,9.27363000534858,0.10783263936810597,,,0.07795960431671914,12.827155919588742
SVT.L,2024-07-23,9.21832008483953,0.10847963520431475,,,0.07831690497980676,12.768635331769561
SVT.L,2024-07-24,9.17038482039837,0.10904667792954834,,,0.07863315412662879,12.717282056238338
SVT.L,2024-07-25,9.19250878860198,0.10878423105125826,,,0.07881590211517801,12.687794888633578
SVT.L,2024-07-26,9.24413138107708,0.10817674033138687,,,0.07834214931754072,12.764520870454357
SVT.L,2024-07-29,9.3584385501291,0.10685543262836353,,,0.0771924049978139,12.954642364469926
SVT.L,2024-07-30,9.36581320619697,0.10677129449243569,,,0.07725297267550113,12.944485698957772
SVT.L,2024-07-31,9.48752831991886,0.10540152991169699,,,0.0762017747954015,13.12305392735218
SVT.L,2024-08-01,9.55395208878645,0.10466872669098978,,,0.07612678248697678,13.135981415884388
SVT.L,2024-08-02,9.7901254892045,0.1021437366765822,,,0.07474951699486805,13.378012864867813
SVT.L,2024-08-05,9.22183324444856,0.10843830868466298,,,0.07983177224257326,12.526340978143947
SVT.L,2024-08-06,9.13326821929179,0.10948983167796882,,,0.0809769270839239,12.349196691097049
SVT.L,2024-08-07,9.33622973527606,0.10710961794583897,,,0.07913875768825436,12.636033584697252
SVT.L,2024-08-08,9.29194722269767,0.1076200688653585,,,0.07914513853014299,12.635014841993648
SVT.L,2024-08-09,9.33622973527606,0.10710961794583897,,,0.07868084134450415,12.709574312017063
SVT.L,2024-08-12,9.27718638517154,0.10779130206959936,,,0.07925928995168477,12.616817544158982
SVT.L,2024-08-13,9.43217517919589,0.10602008349099087,,,0.07782587375104538,12.849197211699376
SVT.L,2024-08-14,9.54657167002338,0.10474964569113752,,,0.07722513983470566,12.949151042528655
SVT.L,2024-08-15,9.502289157445,0.10523779937979519,,,0.07713984179821157,12.963469676485444
SVT.L,2024-08-16,9.41003392290669,0.10626954251096976,,,0.07773823375081801,12.863683052092465
SVT.L,2024-08-19,9.46538706362968,0.10564808319803999,,,0.07741939369444574,12.916660183968121
SVT.L,2024-08-20,9.34361015403912,0.1070250131923273,,,0.07849951671884224,12.738931929755053
SVT.L,2024-08-21,9.11481717238413,0.1097114710133493,,,0.08022683646327297,12.464657016082018
SVT.L,2024-08-22,9.13695842867333,0.10944561122898731,,,0.07978342166423336,12.533932227279953
SVT.L,2024-08-23,9.25504512888235,0.10804917599799552,,,0.07859139771851024,12.724038877405981
SVT.L,2024-08-27,9.26611575702695,0.10792008498724516,,,0.07818368469087245,12.79039231719332
SVT.L,2024-08-28,9.33991994465759,0.10706729885538231,,,0.07750194881667034,12.902901349816176
SVT.L,2024-08-29,9.34361015403912,0.1070250131923273,,,0.07730111786281517,12.936423529795274
SVT.L,2024-08-30,9.48752831991886,0.10540152991169699,,,0.07616541597606902,13.129318433896527
SVT.L,2024-09-02,9.45885640872987,0.1057210255435392,,,0.07642740086725851,13.084312545664496
SVT.L,2024-09-03,9.59171588228206,0.10425663273108546,,,0.07539663546047204,13.26319130678274
SVT.L,2024-09-04,9.59909696414607,0.10417646615459096,,,0.07542656976593004,13.257927585773588
SVT.L,2024-09-05,9.85374428845445,0.10148426534385428,,,0.07347774941901422,13.609562185926515
SVT.L,2024-09-06,10.0013659257347,0.0999863426081513,,,0.07250388767912716,13.792363858136753
SVT.L,2024-09-09,10.0308902531907,0.0996920487373404,,,0.07225113329275266,13.84061334994046
SVT.L,2024-09-10,9.94231727082257,0.10058017389312962,,,0.0727569832104436,13.744385155546954
SVT.L,2024-09-11,9.92755510709456,0.1007297354899966,,,0.07301315765135374,13.69616151619021
SVT.L,2024-09-12,9.80945779727039,0.10194243358468427,,,0.07386174609847501,13.538808013917864
SVT.L,2024-09-13,9.90910240243453,0.10091731414081599,,,0.07313852838681541,13.672684179687005
SVT.L,2024-09-16,9.92386456616255,0.10076719541394236,,,0.0728767984692116,13.721788292092329
SVT.L,2024-09-17,10.0530334987827,0.09947246272690605,,,0.07212292569936653,13.86521678513637
SVT.L,2024-09-18,9.89803077963851,0.10103019704253954,,,0.07299739165330996,13.699119617168629
SVT.L,2024-09-19,9.77624292888233,0.10228878386866408,,,0.07379027238716088,13.55192178656322
SVT.L,2024-09-20,9.72457535583426,0.10283225368808006,,,0.07398199195163997,13.516802854587546
SVT.L,2024-09-23,9.74302806049429,0.10263749563185261,,,0.07337410653678617,13.628786055454714
SVT.L,2024-09-24,9.7577902242223,0.10248221954163812,,,0.07334895419395586,13.633459549480564
SVT.L,2024-09-25,9.76517130608632,0.10240475754651963,,,0.07346601105099888,13.61173671598716
SVT.L,2024-09-26,9.73564697863027,0.10271531026083819,,,0.07347273509935186,13.610491002516408
SVT.L,2024-09-27,9.8205294200664,0.10182750412179292,,,0.07298166423430637,13.702071753112087
SVT.L,2024-09-30,9.75116958226978,0.10255180074175574,,,0.07725004901663218,12.944975604930644
SVT.L,2024-10-01,9.9283293627198,0.10072188013372439,,,0.07589780574885018,13.17561147036388
SVT.L,2024-10-02,9.6293722332104,0.1038489296894283,,,0.07820440997838639,12.787002680237258
SVT.L,2024-10-03,9.58877311685727,0.10428862877587315,,,0.07929024247844335,12.61189231792134
SVT.L,2024-10-04,9.43006748020413,0.10604377986681737,,,0.08027240042648692,12.457581867329298
SVT.L,2024-10-07,9.31934261742286,0.107303705964245,,,0.08141638275893173,12.282540271543759
SVT.L,2024-10-08,9.27505267231036,0.10781609930748845,,,0.08171853070470592,12.237126529031109
SVT.L,2024-10-09,9.31565178866349,0.10734621931843046,,,0.08126920370544401,12.304784031408108
SVT.L,2024-10-10,9.27136184355098,0.10785901972918735,,,0.08170264725773128,12.239505494179356
SVT.L,2024-10-11,9.35994173377599,0.10683827190840639,,,0.08089497756335037,12.361706871318201
SVT.L,2024-10-14,9.57031897306039,0.10448972524478155,,,0.07895703530090831,12.665115859390633
SVT.L,2024-10-15,9.67735300708228,0.10333404178478964,,,0.07786931705588322,12.842028642454205
SVT.L,2024-10-16,10.1128708006886,0.09888388962033495,,,0.07478595163525688,13.371495289344729
SVT.L,2024-10-17,10.0169092529448,0.09983119291072914,,,0.07517845585996305,13.30168315591274
SVT.L,2024-10-18,10.0169092529448,0.09983119291072914,,,0.07520209195789397,13.297502422670703
SVT.L,2024-10-21,9.89142107512605,0.10109770804467108,,,0.076172543362129,13.128089937156725
SVT.L,2024-10-22,9.86189444505104,0.10140039579330788,,,0.07627951224752798,13.109680050850185
SVT.L,2024-10-23,9.90618439016355,0.10094704081956728,,,0.07619465682617611,13.12427985969296
SVT.L,2024-10-24,9.72164295219478,0.10286327166276332,,,0.0776599316609675,12.876653102987571
SVT.L,2024-10-25,9.71795212343541,0.10290233860984369,,,0.07752277937767417,12.899434308569058
SVT.L,2024-10-28,9.7031888083979,0.10305890359821934,,,0.07770599724909966,12.869019578943586
SVT.L,2024-10-29,9.6146089181729,0.10400839061793413,,,0.07819953455520134,12.787799897889368
SVT.L,2024-10-30,9.65151720576664,0.10361065298650815,,,0.07848817422023557,12.740772860813767
SVT.L,2024-10-31,9.47876494489118,0.1054989764820548,,,0.08052150302262276,12.41904289490283
SVT.L,2024-11-01,9.55258710178285,0.10468368300074068,,,0.07936678203946537,12.599729689213643
SVT.L,2024-11-04,9.48614716058035,0.10541687611125161,,,0.08004808033258484,12.492491960396633
SVT.L,2024-11-05,9.77405357245789,0.1023116962257993,,,0.07756615531416572,12.892220788173736
SVT.L,2024-11-06,9.60426261160703,0.10412043489850756,,,0.0784594142779914,12.745443095673343
SVT.L,2024-11-07,9.61902704298537,0.10396061842130334,,,0.07823787473105608,12.781533284710452
SVT.L,2024-11-08,9.68915809203246,0.1032081415641587,,,0.0774402824288877,12.913176045274442
SVT.L,2024-11-11,9.84418462150498,0.1015828165001562,,,0.07607241682320111,13.145369133257416
SVT.L,2024-11-12,9.64855590574204,0.10364245279491835,,,0.07812986800294126,12.799202476092166
SVT.L,2024-11-13,9.53782267040452,0.10484573204563341,,,0.07886278058695728,12.680252871598405
SVT.L,2024-11-14,9.88847791563998,0.10112779828514996,,,0.0760556635156254,13.148264754728663
SVT.L,2024-11-15,9.92908010193041,0.10071426453751543,,,0.07611179021896623,13.138568901389615
SVT.L,2024-11-18,9.97337339606541,0.10026697690818528,,,0.075835867249157,13.186372573739058
SVT.L,2024-11-19,9.92538899408582,0.10075171870803894,,,0.07613851200706304,13.13395775198804
SVT.L,2024-11-20,10.06565109218,0.09934777103260609,,,0.07489722858513594,13.351628877206004
SVT.L,2024-11-21,9.53954930148613,0.10482675526863873,,,0.07450505700755077,13.421907722299364
SVT.L,2024-11-22,9.67199463340299,0.10339128979108629,,,0.0734131704445108,13.621534037354346
SVT.L,2024-11-25,9.58485954661558,0.10433121060736886,,,0.0744136986624834,13.438385915148208
SVT.L,2024-11-26,9.51515147718565,0.10509554182060962,,,0.07489661266651157,13.351738675454527
SVT.L,2024-11-27,9.59183035355857,0.10425538850663678,,,0.0742013350984329,13.476846456649804
SVT.L,2024-11-28,9.50120986329966,0.10524975391425694,,,0.07477766327071794,13.37297738737429
SVT.L,2024-11-29,9.40013316262626,0.1063814716982812,,,0.07544130177271308,13.255338607660367
SVT.L,2024-12-02,9.44571585510276,0.10586810098249785,,,0.07500715425262867,13.332061587511225
SVT.L,2024-12-03,9.5049694231975,0.1052081238219909,,,0.07453633633636286,13.416275190764184
SVT.L,2024-12-04,9.45965787112505,0.10571206840920017,,,0.07471238530193904,13.384661672340513
SVT.L,2024-12-05,9.55725198328109,0.10463258703959495,,,0.07415678360795193,13.484942999776607
SVT.L,2024-12-06,9.25749863880182,0.10802053978259381,,,0.07652421638234795,13.067758773295623
SVT.L,2024-12-09,9.20173057471265,0.10867520972067016,,,0.07682889957635584,13.015935481493617
SVT.L,2024-12-10,9.05533940647858,0.11043208378081962,,,0.07776247659240766,12.859672734466832
SVT.L,2024-12-11,8.88454971020551,0.11255494455181216,,,0.07912709894942828,12.637895402169617
SVT.L,2024-12-12,9.04488289446186,0.11055975092969919,,,0.0780154133929239,12.8179798902495
SVT.L,2024-12-13,9.09019444653432,0.11000864787675195,,,0.07820648965743253,12.786662646287983
SVT.L,2024-12-16,9.03442638244514,0.11068771360438635,,,0.07835811639981562,12.761919836071417
SVT.L,2024-12-17,8.97168731034484,0.11146175355966162,,,0.07856824604383462,12.727788265020989
SVT.L,2024-12-18,8.88803521421108,0.11251080535787032,,,0.07912518984900217,12.638200324174145
SVT.L,2024-12-19,8.97168731034484,0.11146175355966162,,,0.07892744170253682,12.669864605124516
SVT.L,2024-12-20,8.7695280780216,0.11403122164649018,,,0.0808169991744297,12.373634386518988
SVT.L,2024-12-23,8.73467303796587,0.11448625445433731,,,0.08118405538178958,12.317689665750676
SVT.L,2024-12-24,8.84272366213863,0.1130873289958886,,,0.08007311310484988,12.488586508314885
SVT.L,2024-12-27,8.77649908603275,0.11394064879371292,,,0.08067287853603315,12.395739660551996
SVT.L,2024-12-30,8.72073102194357,0.11466928603619886,,,0.08121372287297328,12.313189995785615
SVT.L,2024-12-31,8.74165918773949,0.11439475945282082,,,0.08085701204994575,12.367511173703715
SVT.L,2025-01-02,8.75211571786836,0.11425808709983065,,,0.08092051137126154,12.357806235455211
SVT.L,2025-01-03,8.59178225589228,0.11639028669682543,,,0.08250912650266845,12.119871369231605
SVT.L,2025-01-06,8.53601409520494,0.1171506968998264,,,0.08306038824868366,12.039433249529123
SVT.L,2025-01-07,8.55344164541973,0.11691200354835982,,,0.08277522543400519,12.080909411684747
SVT.L,2025-01-08,8.30597043236969,0.12039532383872216,,,0.08583215766045808,11.650645017638753
SVT.L,2025-01-09,8.33734002275632,0.11994233139952958,,,0.08574562458340287,11.662402657377836
SVT.L,2025-01-10,8.22928921142461,0.12151717776691012,,,0.08712396679111638,11.477897951978528
SVT.L,2025-01-13,8.23626023151053,0.1214143278492064,,,0.08707891052611666,11.483836832111956
SVT.L,2025-01-14,8.14912248043657,0.12271259910507902,,,0.08844355615680254,11.30664622108918
SVT.L,2025-01-15,8.57086919563453,0.1166742808896603,,,0.0837721641937385,11.937139378270288
SVT.L,2025-01-16,8.69983306722399,0.11494473425788246,,,0.08260966814462241,12.105120653061192
SVT.L,2025-01-17,8.72074612748173,0.11466908741313947,,,0.08270893102242965,12.090592728478285
SVT.L,2025-01-20,8.66149245675145,0.11545354394675032,,,0.08333741733046511,11.999411933232981
SVT.L,2025-01-21,8.80091285846977,0.11362457691393069,,,0.08192963440417132,12.205595780726277
SVT.L,2025-01-22,8.61618082619298,0.11606070255164844,,,0.08376733905007366,11.9378269781523
SVT.L,2025-01-23,8.65800694670849,0.11550002282917658,,,0.0831844273525095,12.021480844753716
SVT.L,2025-01-24,8.49418797468944,0.11772755712255843,,,0.08455363271575198,11.826812969251696
SVT.L,2025-01-27,8.57086919563453,0.1166742808896603,,,0.08366737069603208,11.952090661878836
SVT.L,2025-01-28,8.64057939649369,0.11573297971265627,,,0.08285775337639216,12.068876589706331
SVT.L,2025-01-29,8.61269531615003,0.11610767167449401,,,0.08302351035768521,12.044780998680494
SVT.L,2025-01-30,8.77651428816907,0.11394045143275407,,,0.08144865561342833,12.277673492196122
SVT.L,2025-01-31,8.80794593132474,0.11353384861771025,,,0.08110213821590956,12.330131140782095
SVT.L,2025-02-03,8.7382352393475,0.11443958334940316,,,0.08121375643023425,12.313184908015412
SVT.L,2025-02-04,8.64064027057936,0.11573216436343432,,,0.08220190636920659,12.165167989031055
SVT.L,2025-02-05,8.71383649715546,0.11476001418278153,,,0.08153172350139318,12.26516449125367
SVT.L,2025-02-06,8.60229938999188,0.11624798843474617,,,0.0828989191378056,12.06288345373559
SVT.L,2025-02-07,8.57790064779983,0.11657864098210241,,,0.08286860292541211,12.067296475362017
SVT.L,2025-02-10,8.63366920138163,0.11582560979287598,,,0.08245164644863298,12.128320574204611
SVT.L,2025-02-11,8.62669813218391,0.11591920624523383,,,0.08243693828285635,12.130484474918457
SVT.L,2025-02-12,8.54653083641008,0.11700653974590282,,,0.08339370032561927,11.991313445684714
SVT.L,2025-02-13,8.63366920138163,0.11582560979287598,,,0.08238948279719017,12.137471507881637
SVT.L,2025-02-14,8.62669813218391,0.11591920624523383,,,0.08253798038728774,12.115634466796537
SVT.L,2025-02-17,8.61972706298618,0.11601295408692028,,,0.0822844473438049,12.152964895319176
SVT.L,2025-02-18,8.49424781742714,0.11772672772135984,,,0.08328500999997426,12.006962597474732
SVT.L,2025-02-19,8.51516102502032,0.11743759126359138,,,0.0830614232898061,12.039283224306695
SVT.L,2025-02-20,8.4524214022408,0.11830929297193968,,,0.08375950943040132,11.938942894966864
SVT.L,2025-02-21,8.48379121363056,0.1178718305081979,,,0.08336614155973342,11.995277474650559
