Instrument,Date,Price,MktCap,REF_PE,EPSAct_LTM,REF_PCF,OpCF,OpCFPS,CALC_PE,CALC_EP,CALC_PCF_MktCap_div_OpCF,CALC_PCF_Price_div_OpCFPS,CALC_CFP_OpCF_div_MktCap
JMT.LS,2024-08-22,16.69,10502903841.7999,14.7003126789096,1.14,4.92400555171121,1631000000.0,2.59533925444098,14.640350877192985,0.06830437387657279,6.439548646106622,6.430758511220116,0.15529038678892568
JMT.LS,2024-08-23,16.7,10509196774.0,14.7091205355177,1.14,4.92695582466011,1631000000.0,2.59533925444098,14.649122807017545,0.06826347305389222,6.443406973635806,6.434611572041697,0.15519739853336198
JMT.LS,2024-08-26,16.76,10546954367.1999,14.7619676751662,1.14,4.94465746235349,1631000000.0,2.59533925444098,14.701754385964914,0.06801909307875893,6.466556938810484,6.457729936971189,0.1546417992546044
JMT.LS,2024-08-27,16.83,10591004892.6,14.8236226714229,1.14,4.96530937299578,1631000000.0,2.59533925444098,14.763157894736842,0.0677361853832442,6.493565231514409,6.4847013627222605,0.15399860698200504
JMT.LS,2024-08-28,16.57,10427388655.4,14.5946183996125,1.14,4.88860227632443,1631000000.0,2.59533925444098,14.535087719298247,0.06879903439951719,6.3932487157572035,6.3845217813611335,0.15641500033235636
JMT.LS,2024-08-29,16.61,10452560384.1999,15.9851408443927,1.14,5.57767363084312,1631000000.0,2.59533925444098,14.570175438596491,0.06863335340156532,6.4086820258736354,6.39993402464746,0.15603832363077483
JMT.LS,2024-08-30,16.74,10534368502.7999,16.1102503151796,1.14,5.62132790971185,1631000000.0,2.59533925444098,14.68421052631579,0.06810035842293907,6.458840283752238,6.450023815328024,0.15482655648190977
JMT.LS,2024-09-02,16.66,10484025045.2,16.0332598716184,1.14,5.59446373810032,1631000000.0,2.59533925444098,14.6140350877193,0.06842737094837935,6.427973663519314,6.4191993287553695,0.15557002133896428
JMT.LS,2024-09-03,16.95,10666520079.0,16.3123502295278,1.14,5.6918463601921,1631000000.0,2.59533925444098,14.868421052631579,0.06725663716814159,6.539865161863887,6.530938092581243,0.1529083513573537
JMT.LS,2024-09-04,16.75,10540661434.9999,16.1198741206248,1.14,5.62468593116329,1631000000.0,2.59533925444098,14.692982456140353,0.0680597014925373,6.462698611281362,6.453876876149606,0.15473412271684595
JMT.LS,2024-09-05,16.22,10207136028.3999,15.6098124320319,1.14,5.44671079423693,1631000000.0,2.59533925444098,14.228070175438596,0.07028360049321825,6.25820725223783,6.249664652605768,0.15979016988330272
JMT.LS,2024-09-06,16.19,10188257231.8,15.5809410156964,1.14,5.43663672988261,1631000000.0,2.59533925444098,14.201754385964914,0.07041383570105002,6.2466322696505205,6.238105470141023,0.16008626037721713
JMT.LS,2024-09-09,16.5,10383338130.0,15.879278984496,1.14,5.54073539487727,1631000000.0,2.59533925444098,14.473684210526317,0.06909090909090909,6.366240423053341,6.35755035561006,0.15707857912164516
JMT.LS,2024-09-10,16.31,10263772418.1999,15.6964266810382,1.14,5.47693298729989,1631000000.0,2.59533925444098,14.307017543859649,0.06989576946658492,6.292932199999939,6.284342200000005,0.1589084338140509
JMT.LS,2024-09-11,16.6,10446267452.0,15.9755170389475,1.14,5.57431560939168,1631000000.0,2.59533925444098,14.561403508771932,0.0686746987951807,6.404823698344574,6.396080963825879,0.15613232262091234
JMT.LS,2024-09-12,16.55,10414802790.9999,15.9273980117218,1.14,5.55752550213447,1631000000.0,2.59533925444098,14.517543859649125,0.06888217522658609,6.385532060698897,6.37681565971797,0.15660402148079575
JMT.LS,2024-09-13,16.84,10597297824.8,16.2064883696311,1.14,5.65490812422626,1631000000.0,2.59533925444098,14.771929824561404,0.0676959619952494,6.497423559043531,6.488554423543843,0.1539071588780965
JMT.LS,2024-09-16,16.76,10546954367.1999,16.1294979260699,1.14,5.62804395261473,1631000000.0,2.59533925444098,14.701754385964914,0.06801909307875893,6.466556938810484,6.457729936971189,0.1546417992546044
JMT.LS,2024-09-17,16.86,10609883689.1999,16.2257359805214,1.14,5.66162416712914,1631000000.0,2.59533925444098,14.789473684210527,0.06761565836298931,6.505140214101717,6.496260545187007,0.15372458810837306
JMT.LS,2024-09-18,16.72,10521782638.3999,16.0910027042893,1.14,5.61461186680897,1631000000.0,2.59533925444098,14.666666666666666,0.06818181818181818,6.451123628693992,6.442317693684861,0.15501175571215128
JMT.LS,2024-09-19,16.68,10496610909.5999,16.0525074825087,1.14,5.6011797810032,1631000000.0,2.59533925444098,14.631578947368421,0.06834532374100719,6.435690318577498,6.426905450398533,0.15538348654119724
JMT.LS,2024-09-20,16.55,10414802790.9999,15.9273980117218,1.14,5.55752550213447,1631000000.0,2.59533925444098,14.517543859649125,0.06888217522658609,6.385532060698897,6.37681565971797,0.15660402148079575
JMT.LS,2024-09-23,16.69,10502903841.7999,16.0621312879539,1.14,5.60453780245465,1631000000.0,2.59533925444098,14.640350877192985,0.06830437387657279,6.439548646106622,6.430758511220116,0.15529038678892568
JMT.LS,2024-09-24,17.1,10760914061.9999,16.456707311205,1.14,5.74221668196372,1631000000.0,2.59533925444098,15.000000000000002,0.06666666666666665,6.597740074800675,6.588734004904972,0.151567050029659
JMT.LS,2024-09-25,17.76,11176247587.1999,17.0918784705848,1.14,5.96384609775881,1631000000.0,2.59533925444098,15.578947368421055,0.06418918918918917,6.8523896917228075,6.843036019129374,0.14593449073801623
JMT.LS,2024-09-26,17.64,11100732400.8,16.9763928052431,1.14,5.92354984034152,1631000000.0,2.59533925444098,15.473684210526317,0.06462585034013604,6.80608976137339,6.796799289270392,0.1469272423756885
JMT.LS,2024-09-27,18.03,11346156756.6,17.3517212176039,1.14,6.05451267694771,1631000000.0,2.59533925444098,15.815789473684212,0.06322795341098168,6.956564535009197,6.947068661312084,0.14374911566872683
JMT.LS,2024-09-30,17.64,11100732400.8,16.9763928052431,1.14,5.92354984034152,1631000000.0,2.59533925444098,15.473684210526317,0.06462585034013604,6.80608976137339,6.796799289270392,0.1469272423756885
JMT.LS,2024-10-01,17.75,11169954654.9999,17.0822546651397,1.14,5.96048807630737,1631000000.0,2.59533925444098,15.570175438596493,0.06422535211267605,6.848531364193685,6.839182958307792,0.1460167073525165
JMT.LS,2024-10-02,17.7,11138489993.9999,17.0341356379139,1.14,5.94369796905016,1631000000.0,2.59533925444098,15.526315789473685,0.06440677966101695,6.829239726548069,6.819917654199882,0.14642918392695864
JMT.LS,2024-10-03,16.97,10679105943.3999,16.3315978404181,1.14,5.69856240309499,1631000000.0,2.59533925444098,14.885964912280702,0.06717737183264584,6.547581816922072,6.538644214224407,0.1527281411612946
JMT.LS,2024-10-04,16.93,10653934214.6,16.2931026186375,1.14,5.68513031728923,1631000000.0,2.59533925444098,14.850877192982457,0.06733608978145304,6.532148506805641,6.52323197093808,0.15308898733060514
JMT.LS,2024-10-07,17.45,10981166689.0,16.7935405017852,1.14,5.85974743276414,1631000000.0,2.59533925444098,15.307017543859649,0.06532951289398281,6.732781538320049,6.723591133660336,0.1485270232382318
JMT.LS,2024-10-08,17.08,10748328197.6,16.4374597003147,1.14,5.73550063906084,1631000000.0,2.59533925444098,14.982456140350877,0.06674473067915691,6.590023419742489,6.581027883261807,0.15174452901095697
JMT.LS,2024-10-09,17.44,10974873756.8,16.7839166963401,1.14,5.8563894113127,1631000000.0,2.59533925444098,15.29824561403509,0.0653669724770642,6.728923210790925,6.719738072838755,0.14861218781577668
JMT.LS,2024-10-10,17.26,10861600977.1999,16.6106881983274,1.14,5.79594502518677,1631000000.0,2.59533925444098,15.140350877192985,0.0660486674391657,6.659473315266646,6.650382978050281,0.15016202523216507
JMT.LS,2024-10-11,17.43,10968580824.5999,16.7742928908949,1.14,5.85303138986126,1631000000.0,2.59533925444098,15.289473684210527,0.06540447504302925,6.725064883261741,6.715885012017172,0.14869745011515598
JMT.LS,2024-10-14,17.23,10842722180.5999,16.5818167819919,1.14,5.78587096083245,1631000000.0,2.59533925444098,15.1140350877193,0.06616366802089378,6.647898332679276,6.638823795585536,0.15042347971602837
JMT.LS,2024-10-15,17.34,10911944434.8,16.6876786418886,1.14,5.8228091967983,1631000000.0,2.59533925444098,15.210526315789474,0.0657439446366782,6.690339935499693,6.681207464622936,0.14946923618841668
JMT.LS,2024-10-16,17.44,10974873756.7999,16.7839166963401,1.14,5.8563894113127,1631000000.0,2.59533925444098,15.29824561403509,0.0653669724770642,6.728923210790865,6.719738072838755,0.148612187815778
JMT.LS,2024-10-17,17.2,10823843384.0,16.5529453656565,1.14,5.77579689647812,1631000000.0,2.59533925444098,15.087719298245615,0.06627906976744186,6.636323350091968,6.62726461312079,0.1506858462504154
JMT.LS,2024-10-18,16.95,10666520079.0,16.3123502295278,1.14,5.6918463601921,1631000000.0,2.59533925444098,14.868421052631579,0.06725663716814159,6.539865161863887,6.530938092581243,0.1529083513573537
JMT.LS,2024-10-21,16.83,10591004892.5999,16.196864564186,1.14,5.65155010277482,1631000000.0,2.59533925444098,14.763157894736842,0.0677361853832442,6.493565231514347,6.4847013627222605,0.15399860698200651
JMT.LS,2024-10-22,16.5,10383338130.0,15.879278984496,1.14,5.54073539487727,1631000000.0,2.59533925444098,14.473684210526317,0.06909090909090909,6.366240423053341,6.35755035561006,0.15707857912164516
JMT.LS,2024-10-23,16.31,10263772418.2,15.6964266810382,1.14,5.47693298729989,1631000000.0,2.59533925444098,14.307017543859649,0.06989576946658492,6.2929322,6.284342200000005,0.15890843381404934
JMT.LS,2024-10-24,16.62,10458853316.4,15.9947646498378,1.14,5.58103165229456,1631000000.0,2.59533925444098,14.578947368421055,0.06859205776173284,6.41254035340282,6.403787085469043,0.15594443775614591
JMT.LS,2024-10-25,16.8,10572126096.0,16.1679931478505,1.14,5.64147603842049,1631000000.0,2.59533925444098,14.73684210526316,0.06785714285714285,6.481990248927039,6.473142180257516,0.15427360449447292
JMT.LS,2024-10-28,16.83,10591004892.6,16.196864564186,1.14,5.65155010277482,1631000000.0,2.59533925444098,14.763157894736842,0.0677361853832442,6.493565231514409,6.4847013627222605,0.15399860698200504
JMT.LS,2024-10-29,16.73,10528075570.6,16.1006265097345,1.14,5.61796988826041,1631000000.0,2.59533925444098,14.67543859649123,0.06814106395696354,6.454981956223176,6.446170754506443,0.15491910074758786
JMT.LS,2024-10-30,16.51,10389631062.1999,15.8889027899412,1.12,5.54409341632871,1246000000.0,1.98270552485191,14.741071428571429,0.06783767413688674,8.338387690369101,8.327005595666128,0.11992726137632187
JMT.LS,2024-10-31,17.87,11245469841.4,17.1977403304815,1.12,6.00078433372466,1246000000.0,1.98270552485191,15.955357142857142,0.06267487409065473,9.025256694542536,9.012937007544137,0.11080017265378037
JMT.LS,2024-11-01,18.27,11497187129.4,17.5826925482874,1.12,6.13510519178229,1246000000.0,1.98270552485191,16.312499999999996,0.061302681992337175,9.22727698988764,9.214681540449433,0.10837433417203367
JMT.LS,2024-11-04,18.51,11648217502.1999,17.813663878971,1.12,6.21569770661687,1246000000.0,1.98270552485191,16.526785714285715,0.06050783360345759,9.348489167094623,9.335728260192612,0.10696915641939882
JMT.LS,2024-11-05,18.21,11459429536.1999,17.5249497156166,1.12,6.11495706307364,1246000000.0,1.98270552485191,16.25892857142857,0.061504667764964306,9.196973945585794,9.18441986051364,0.10873141599797212
JMT.LS,2024-11-06,17.93,11283227434.5999,17.2554831631524,1.12,6.0209324624333,1246000000.0,1.98270552485191,16.00892857142857,0.062465142219743454,9.05555973884422,9.043198687479931,0.11042939683898899
JMT.LS,2024-11-07,18.19,11446843671.8,17.5057021047263,1.12,6.10824102017076,1246000000.0,1.98270552485191,16.241071428571427,0.061572292468389224,9.18687293081862,9.174332633868374,0.10885096675772706
JMT.LS,2024-11-08,18.68,11755197349.6,17.9772685715386,1.12,6.27278407129136,1246000000.0,1.98270552485191,16.678571428571427,0.05995717344753748,9.434347792616373,9.421469686677362,0.10599566837917852
JMT.LS,2024-11-11,18.52,11654510434.4,17.8232876844162,1.12,6.21905572806831,1246000000.0,1.98270552485191,16.535714285714285,0.060475161987041046,9.35353967447833,9.340771873515243,0.10691139769562932
JMT.LS,2024-11-12,18.72,11780369078.4,18.0157637933192,1.12,6.28621615709712,1246000000.0,1.98270552485191,16.71428571428571,0.05982905982905984,9.454549822150883,9.441644139967892,0.10576918190828286
JMT.LS,2024-11-13,18.55,11673389231.0,17.8521591007516,1.12,6.22912979242263,1246000000.0,1.98270552485191,16.5625,0.06037735849056604,9.368691196629214,9.355902713483141,0.10673849516566335
JMT.LS,2024-11-14,18.21,11459429536.1999,17.5249497156166,1.12,6.11495706307364,1246000000.0,1.98270552485191,16.25892857142857,0.061504667764964306,9.196973945585794,9.18441986051364,0.10873141599797212
JMT.LS,2024-11-15,17.77,11182540519.4,17.10150227603,1.12,5.96720411921025,1246000000.0,1.98270552485191,15.866071428571427,0.0630275745638717,8.97475162070626,8.962500874317811,0.11142369641660411
JMT.LS,2024-11-18,17.7,11138489994.0,17.0341356379139,1.12,5.94369796905016,1246000000.0,1.98270552485191,15.803571428571427,0.0632768361581921,8.939398069020866,8.927195581059385,0.11186435510299746
JMT.LS,2024-11-19,17.41,10955994960.2,16.7550452800046,1.12,5.84631534695838,1246000000.0,1.98270552485191,15.544642857142856,0.064330844342332,8.792933354895666,8.780930794703044,0.11372769013917604
JMT.LS,2024-11-20,17.74,11163661722.8,17.0726308596945,1.12,5.95713005485593,1246000000.0,1.98270552485191,15.839285714285712,0.06313416009019167,8.959600098555377,8.947370034349914,0.11161212431358822
JMT.LS,2024-11-21,17.78,11188833451.5999,17.1111260814751,1.12,5.97056214066169,1246000000.0,1.98270552485191,15.875,0.06299212598425197,8.979802128089807,8.967544487640446,0.11136102842087024
JMT.LS,2024-11-22,17.8,11201419315.9999,17.1303736923654,1.12,5.97727818356457,1246000000.0,1.98270552485191,15.892857142857142,0.06292134831460675,8.989903142857063,8.977631714285708,0.11123590366983553
JMT.LS,2024-11-25,17.83,11220298112.5999,17.1592451087009,1.12,5.98735224791889,1246000000.0,1.98270552485191,15.919642857142854,0.06281547952888392,9.005054665007945,8.992762554253606,0.11104874286725029
JMT.LS,2024-11-26,18.26,11490894197.2,17.5730687428423,1.12,6.13174717033085,1246000000.0,1.98270552485191,16.303571428571427,0.06133625410733844,9.222226482504013,9.209637927126801,0.10843368484792196
JMT.LS,2024-11-27,18.33,11534944722.6,17.6404353809583,1.12,6.15525332049093,1246000000.0,1.98270552485191,16.366071428571427,0.06110201854882707,9.257580034189406,9.244943220385226,0.10801959003399099
JMT.LS,2024-11-28,18.38,11566409383.5999,18.1044502669372,1.12,7.68021871420983,1246000000.0,1.98270552485191,16.410714285714285,0.06093579978237215,9.282832571107463,9.27016128699839,0.10772573913618456
JMT.LS,2024-11-29,18.44,11604166976.7999,18.1635507574713,1.12,7.70529015723772,1246000000.0,1.98270552485191,16.464285714285715,0.060737527114967466,9.31313561540923,9.300422966934185,0.10737522154680434
JMT.LS,2024-12-02,18.13,11409086078.6,17.8581982230452,1.12,7.57575436826029,1246000000.0,1.98270552485191,16.187499999999996,0.061776061776061784,9.156569886516854,9.144070953932578,0.10921120161737755
JMT.LS,2024-12-03,18.38,11566409383.5999,18.1044502669372,1.12,7.68021871420983,1246000000.0,1.98270552485191,16.410714285714285,0.06093579978237215,9.282832571107463,9.27016128699839,0.10772573913618456
JMT.LS,2024-12-04,18.4,11578995248.0,18.1241504304486,1.12,7.68857586188579,1246000000.0,1.98270552485191,16.428571428571427,0.060869565217391314,9.292933585874799,9.280248513643654,0.10760864594147038
JMT.LS,2024-12-05,18.68,11755197349.5999,18.3999527196076,1.12,7.80557592934927,1246000000.0,1.98270552485191,16.678571428571427,0.05995717344753748,9.434347792616292,9.421469686677362,0.10599566837917944
JMT.LS,2024-12-06,18.45,11610459909.0,18.173400839227,1.12,7.7094687310757,1246000000.0,1.98270552485191,16.473214285714285,0.06070460704607047,9.318186122792937,9.305466580256816,0.10731702359474553
JMT.LS,2024-12-09,18.67,11748904417.3999,18.3901026378519,1.12,7.80139735551129,1246000000.0,1.98270552485191,16.669642857142858,0.059989287627209426,9.429297285232664,9.41642607335473,0.10605244163487261
JMT.LS,2024-12-10,18.45,11610459909.0,18.173400839227,1.12,7.7094687310757,1246000000.0,1.98270552485191,16.473214285714285,0.06070460704607047,9.318186122792937,9.305466580256816,0.10731702359474553
JMT.LS,2024-12-11,18.77,11811833739.4,18.4886034554087,1.12,7.84318309389111,1246000000.0,1.98270552485191,16.75892857142857,0.059669685668620145,9.479802359069021,9.466862206581053,0.10548743129051971
JMT.LS,2024-12-12,18.71,11774076146.2,18.4295029648746,1.12,7.81811165086322,1246000000.0,1.98270552485191,16.705357142857142,0.05986103687867451,9.449499314767255,9.43660052664526,0.10582571273773676
JMT.LS,2024-12-13,18.76,11805540807.2,18.478753373653,1.12,7.83900452005313,1246000000.0,1.98270552485191,16.75,0.05970149253731343,9.474751851685394,9.461818593258423,0.10554366126455517
JMT.LS,2024-12-16,18.52,11654510434.3999,18.2423514115167,1.12,7.73871874794157,1246000000.0,1.98270552485191,16.535714285714285,0.060475161987041046,9.35353967447825,9.340771873515243,0.10691139769563023
JMT.LS,2024-12-17,18.53,11660803366.6,18.2522014932724,1.12,7.74289732177955,1246000000.0,1.98270552485191,16.544642857142858,0.060442525634106854,9.358590181861958,9.345815486837877,0.10685370131263114
JMT.LS,2024-12-18,18.19,11446843671.7999,17.9172987135793,1.12,7.60082581128818,1246000000.0,1.98270552485191,16.241071428571427,0.061572292468389224,9.18687293081854,9.174332633868374,0.108850966757728
JMT.LS,2024-12-19,18.24,11478308332.8,17.9665491223577,1.12,7.62171868047809,1246000000.0,1.98270552485191,16.28571428571428,0.061403508771929835,9.212125467736756,9.199550700481534,0.10855258143218503
JMT.LS,2024-12-20,18.15,11421671943.0,17.8778983865566,1.12,7.58411151593626,1246000000.0,1.98270552485191,16.20535714285714,0.061707988980716263,9.166670901284109,9.154158180577843,0.10909085869548513
JMT.LS,2024-12-23,18.08,11377621417.5999,17.8089478142669,1.12,7.55486149907039,1246000000.0,1.98270552485191,16.14285714285714,0.06194690265486727,9.131317349598636,9.118852887319417,0.10951322374574517
JMT.LS,2024-12-24,18.3,11516065926.0,18.0256496128918,1.12,7.64679012350598,1246000000.0,1.98270552485191,16.33928571428571,0.061202185792349734,9.242428512038524,9.22981238041733,0.10819667132912869
