Date,Price,REF_PCF,REF_PCF_fiscal,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm_per_share,CFPS_from_CF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_CF,PCF_from_OpCF,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,PCF_MktCap_div_CF,PCF_MktCap_div_OpCF,PCF_trial,PCF_self,Implied_CFPS_trial,Implied_CFPS_trial_source,Implied_CFPS_self,Implied_CFPS_self_source
2025-01-15,13.06,10.314062030267,,1.2662324466999466,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.358339481337968,4.402324478297499,,8.353786416353039,4.3639862803996525,4.408028265677928,8.353786416353039,8.353786416353039,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-16,12.545,9.90734365771048,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.1864754053127715,4.228725924980254,,8.024368345570357,4.191899531976542,4.234204792720492,8.024368345570357,8.024368345570357,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-17,12.66,9.99816426517455,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.224852820347524,4.26749065047828,,8.0979277205995,4.230326669973909,4.273019742992514,8.0979277205995,8.0979277205995,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-20,12.72,10.0455489299384,,1.2662324466999535,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.244875819496091,4.287715724651163,,8.136306524962531,4.250375611537758,4.293271021395314,8.136306524962531,8.136306524962531,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-21,12.87,10.1640105918481,,1.2662324466999473,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.294933317367507,4.33827841008337,,8.232253535870107,4.300497965447424,4.343899217402356,8.232253535870107,8.232253535870107,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-22,12.745,10.0652925402567,,1.2662324466999504,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.253218735807993,4.296142838889864,,8.152297693447126,4.258729337189366,4.301709054063151,8.152297693447126,8.152297693447126,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-23,12.97,10.2429850331212,,1.2662324466999477,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.328304982615117,4.371986867038174,,8.296218209808494,4.333912868053862,4.377651348073712,8.296218209808494,8.296218209808494,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-24,13.065,10.3180107523306,,1.266232446699953,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.360008064600348,4.404009901145239,,8.356984650049958,4.365657025529974,4.409715872211496,8.356984650049958,8.356984650049958,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-27,13.01,10.2745748096304,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.3416536487141615,4.385470249820096,,8.321804079383847,4.347278829096438,4.391152200342256,8.321804079383847,8.321804079383847,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-28,12.825,10.1284720932752,,1.266232446699948,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.279916068006082,4.323109604453707,,8.203469432597835,4.2854612592745305,4.32871075860025,8.203469432597835,8.203469432597835,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-29,12.455,9.83626666056469,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.156440906589922,4.19838831372093,,7.966800139025811,4.1618261196307555,4.2038278751162785,7.966800139025811,7.966800139025811,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-30,12.4,9.79283071786448,,1.2662324466999533,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.138086490703737,4.179848662395788,,7.9316195683597,4.14344792319722,4.185264203247039,7.9316195683597,7.9316195683597,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-31,12.235,9.66252288976387,,1.2662324466999524,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.0830232430451785,4.124229708420359,,7.826077856361365,4.088313333896611,4.129573187639315,7.826077856361365,7.826077856361365,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-03,11.875,9.37821490118071,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.9628852481537797,4.002879263383063,,7.595805030183181,3.9680196845134668,4.008065517222466,7.595805030183181,7.595805030183181,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-04,11.91,9.40585595562629,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.974565330990443,4.0146772233172445,,7.618192666061615,3.979714900425717,4.019878762957438,7.618192666061615,7.618192666061615,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-05,11.75,9.27949684958933,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.921170666594266,3.9607436921895567,,7.5158491877602,3.9262510562554302,3.9658753538832823,7.5158491877602,7.5158491877602,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-06,11.72,9.2558045172074,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.9111591670199832,3.9506311551031157,,7.496659785578685,3.9162265854734972,3.955749714681874,7.496659785578685,7.496659785578685,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-07,11.695,9.23606090688913,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.90281625070808,3.9422040408644143,,7.480668617094088,3.907872859821894,3.947311682014041,7.480668617094088,7.480668617094088,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-10,11.865,9.3703174570534,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.9595480816290185,3.9995084176875824,,7.589408562789342,3.9646781942528193,4.004690304155327,7.589408562789342,7.589408562789342,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-11,11.555,9.12549668910679,,1.266232446699952,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.856095919361425,3.8950122011276873,,7.3911180735803494,3.8610919961728882,3.9000586990741506,7.3911180735803494,7.3911180735803494,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-12,11.4,9.00308630513348,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,3.8043698382276285,3.84276409284774,,7.291972828975854,3.809298897132928,3.8477428965335676,7.291972828975854,7.291972828975854,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-13,10.2,8.05539300985627,,1.2662324466999526,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.854011849491524,6.62366905054945,,6.524396741715237,8.865483380338972,6.632250880473364,6.524396741715237,6.524396741715237,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-14,10.47,8.26862400129364,,1.266232446699953,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,9.088382751389831,6.799001466593407,,6.697101361348876,9.10015794040678,6.80781046260355,6.697101361348876,6.697101361348876,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-17,9.654,7.62419256050514,,1.2662324466999526,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.380061803430507,6.269107942549451,,6.175149622011657,8.390919269979662,6.277230392165681,6.175149622011657,6.175149622011657,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-18,9.63,7.6052386945996,,1.266232446699952,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.359228834372882,6.2535228389011,,6.159798100266445,8.370059309084734,6.261625095976323,6.159798100266445,6.159798100266445,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-19,9.108,7.19299211115401,,1.2662324466999528,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.906111757369492,5.914546834549451,,5.825902502308077,7.916355159620328,5.92220990385798,5.825902502308077,5.825902502308077,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-20,8.97,7.08400738219713,,1.266232446699953,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.786322185288136,5.824932488571429,,5.737631252273106,7.7964103844745765,5.832479450769231,5.737631252273106,5.737631252273106,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-21,8.948,7.06663300511705,,1.2662324466999524,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.767225296985311,5.81064614356044,,5.723559024006661,7.777288753654226,5.818174595928985,5.723559024006661,5.723559024006661,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-24,8.958,7.07453044924436,,1.2662324466999524,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.775905700759322,5.817139936747253,,5.729955491400499,7.785980404027107,5.8246768026745475,5.729955491400499,5.729955491400499,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-25,9.2,7.26564859712526,,1.266232446699953,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.9859714720903945,5.974289731868132,,5.88475000233139,7.996318343050848,5.98203020591716,5.88475000233139,5.88475000233139,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-26,9.252,7.30671530658728,,1.266232446699952,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.031109571715255,6.008057456439561,,5.918011632779351,8.04151492498983,6.015841680994083,5.918011632779351,5.918011632779351,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-27,8.79,6.94185338790555,,1.2662324466999524,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.630074917355931,5.708044211208791,,5.622494839184013,7.639960677762711,5.715439729349113,5.622494839184013,5.622494839184013,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-02-28,8.598,6.7902224606612,,1.2662324466999522,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.463411164894915,5.583363382021979,,5.499682665222315,7.47308099060339,5.5905973598343195,5.499682665222315,5.499682665222315,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-03,8.666,5.63481236570415,,1.5379394090821799,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.522437910558192,5.6275211756923085,,5.543178643500417,7.532184213138971,5.634812365704134,5.543178643500417,5.543178643500417,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-04,8.644,5.62050751086391,,1.5379394090821807,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.503341022255367,5.613234830681319,,5.529106415233971,7.5130625823186445,5.620507510863906,5.529106415233971,5.529106415233971,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-05,8.876,5.77135870736095,,1.5379394090821812,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.7047263898124285,5.763890832615385,,5.677504458771024,7.714708870969491,5.771358707360946,5.677504458771024,5.677504458771024,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-06,9.088,5.90920549036687,,1.5379394090821803,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.888750949821468,5.901559248175824,,5.813109567520399,7.898971858874576,5.909205490366864,5.813109567520399,5.813109567520399,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-07,8.986,5.84288298156213,,1.5379394090821823,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.800210831326554,5.83532255767033,,5.747865600103248,7.810317025071186,5.84288298156213,5.747865600103248,5.747865600103248,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-10,9.296,6.04445139067456,,1.537939409082181,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.069303348320902,6.036630146461539,,5.94615608931224,8.079758186630508,6.044451390674556,5.94615608931224,5.94615608931224,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-11,9.122,5.93131299330178,,1.5379394090821807,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.918264322653107,5.923638145010989,,5.8348575566594505,7.928523470142362,5.931312993301766,5.8348575566594505,5.8348575566594505,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-12,9.032,5.87279313259172,,1.5379394090821807,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.840140688687005,5.865194006329671,,5.777289350114904,7.8502986167864295,5.872793132591708,5.777289350114904,5.777289350114904,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-13,8.8,5.72194193609468,,1.5379394090821805,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.638755321129944,5.714538004395605,,5.628891306577852,7.648652328135593,5.721941936094674,5.628891306577852,5.628891306577852,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-14,9.02,5.86499048449705,,1.5379394090821796,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.829724204158191,5.857401454505495,,5.769613589242298,7.8398686363389825,5.864990484497041,5.769613589242298,5.769613589242298,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-17,9.49,6.17059420153847,,1.5379394090821799,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.237703181536723,6.162609734285715,,6.070247556752706,8.248376203864407,6.170594201538462,6.070247556752706,6.070247556752706,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-18,9.754,6.34225245962131,,1.5379394090821799,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.466865841170621,6.3340458744175825,,6.239114295950041,8.477835773708463,6.342252459621293,6.239114295950041,6.239114295950041,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-19,9.656,6.2785308335148,,1.5379394090821803,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.38179788418531,6.270406701186814,,6.176428915490425,8.392657600054237,6.278530833514793,6.176428915490425,6.176428915490425,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-20,9.514,6.18619949772782,,1.5379394090821794,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.258536150594349,6.178194837934066,,6.085599078497918,8.269236164759322,6.186199497727811,6.085599078497918,6.085599078497918,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-21,9.29,6.04055006662722,,1.5379394090821816,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,8.064095106056497,6.032733870549451,,5.942318208875936,8.074543196406779,6.040550066627219,5.942318208875936,5.942318208875936,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-24,9.14,5.94301696544379,,1.5379394090821814,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.933889049446328,5.935326972747253,,5.84637119796836,7.944168440813559,5.943016965443787,5.84637119796836,5.84637119796836,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-25,8.888,5.77916135545563,,1.5379394090821799,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.715142874341242,5.7716833844395605,,5.68518021964363,7.725138851416938,5.779161355455613,5.68518021964363,5.68518021964363,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-26,8.698,5.65561942728995,,1.5379394090821796,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.550215202635028,5.64830131389011,,5.5636473391607,7.559997494332192,5.655619427289932,5.5636473391607,5.5636473391607,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-27,8.968,5.83117900942012,,1.5379394090821814,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.784586104533333,5.823633729934066,,5.736351958794338,7.7946720544,5.831179009420119,5.736351958794338,5.736351958794338,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-28,8.754,5.69203178506509,,1.5379394090821814,,,,,1.152020143341662,1.5399320108171592,,1.5633629289868203,,,,7.598825463769491,5.684666555736264,,5.599467556566195,7.608670736420339,5.6920317850650894,5.599467556566195,5.599467556566195,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-03-31,8.534,5.54898323666273,,1.5379394090821799,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.408125387276837,5.542004199273036,,5.106067731884735,7.417454428216949,5.548983236662722,5.106067731884735,5.106067731884735,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-01,8.458,5.49956646539645,,1.5379394090821819,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.342151924723164,5.492649580202874,,5.060595368676013,7.351397885383051,5.49956646539645,5.060595368676013,5.060595368676013,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-02,8.4,5.46185366627219,,1.5379394090821819,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.291803755932204,5.454984213017752,,5.025892775700935,7.3009863132203385,5.461853666272189,5.025892775700935,5.025892775700935,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-03,7.96,5.17575656946746,,1.5379394090821807,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.909852130621469,5.1692469447168214,,4.762631725545171,6.91855369681356,5.175756569467456,4.762631725545171,4.762631725545171,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-04,7.734,5.02880669701776,,1.5379394090821792,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.713667886711865,5.022481893271344,,4.627411277056075,6.722122398386429,5.028806697017743,4.627411277056075,4.627411277056075,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-07,7.42,4.8246374052071,,1.537939409082182,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.441093317740114,4.818569388165681,,4.439538618535826,6.449204576677966,4.8246374052071,4.439538618535826,4.439538618535826,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-08,7.216,4.69199238759764,,1.5379394090821796,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.264006655096046,4.68609120013525,,4.317481222554518,6.271894909071186,4.691992387597633,4.317481222554518,4.317481222554518,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-09,7.04,4.57755354887574,,1.5379394090821816,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.111226004971752,4.571796292814877,,4.212176802492212,6.118921862508463,4.5775535488757315,4.212176802492212,4.212176802492212,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-10,7.068,4.59575972776332,,1.5379394090821799,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.135532017491525,4.5899795735249365,,4.2289297784112145,6.143258483552531,4.595759727763305,4.2289297784112145,4.2289297784112145,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-11,7.326,4.76351666179882,,1.5379394090821807,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.359494561423729,4.757525517210482,,4.3832964850934575,6.367503063172871,4.763516661798809,4.3832964850934575,4.3832964850934575,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-14,7.48,4.86365064568048,,1.53793940908218,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.493177630282487,4.857533561115808,,4.475437852647976,6.501354478915254,4.863650645680473,4.475437852647976,4.475437852647976,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-15,7.274,4.7297051867219,,1.5379394090821799,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.314354823887006,4.723756567320372,,4.352183815529595,6.322306481233898,4.729705186721894,4.352183815529595,4.352183815529595,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-16,7.532,4.8974621207574,,1.537939409082181,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.538317367819209,4.891302511005917,,4.506550522211838,6.5465510608542266,4.897462120757388,4.506550522211838,4.506550522211838,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-17,7.53,4.89616167940829,,1.5379394090821803,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.536581224067797,4.890003705240913,,4.505353881074766,6.544812730779661,4.896161679408284,4.505353881074766,4.505353881074766,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-22,7.854,5.1068331779645,,1.5379394090821812,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.817836511796611,5.100410239171598,,4.699209745280374,6.826422202861017,5.106833177964496,4.699209745280374,4.699209745280374,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-23,7.996,5.19916451375148,,1.5379394090821819,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.941102718146894,5.192625448486898,,4.784171266012462,6.949843638155932,5.199164513751479,4.784171266012462,4.784171266012462,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-24,8.068,5.24598040231953,,1.537939409082181,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.00360389319774,5.23938245602705,,4.82725034694704,7.012423520840678,5.2459804023195264,4.82725034694704,4.82725034694704,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-25,7.978,5.18746054160947,,1.5379394090821812,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.925477424384181,5.18093619660186,,4.773401495778816,6.934198667484746,5.187460541609467,4.773401495778816,4.773401495778816,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-28,7.95,5.1692543627219,,1.53793940908218,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,6.901171411864407,5.162752915891801,,4.756648519859813,6.909862046440678,5.169254362721894,4.756648519859813,4.756648519859813,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-29,8.9,5.7869640035503,,1.537939409082181,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.7258396937853115,5.779685654268809,,5.325053059968848,7.735568831864396,5.786964003550287,5.325053059968848,5.325053059968848,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-04-30,9.156,5.56310935785783,,1.64584217404737,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.948066093966102,5.94593279218935,,5.4782231255140195,7.958075081410158,5.953420496236678,5.4782231255140195,5.4782231255140195,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-02,9.332,5.67004549230332,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.100846744090397,6.0602276995097215,,5.583527545576325,8.11104812797287,6.067859334958571,5.583527545576325,5.583527545576325,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-05,9.452,5.74295649306162,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.205015369175142,6.138156045409975,,5.655326013800623,8.215347932447447,6.145885815905317,5.655326013800623,5.655326013800623,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-06,9.17,5.57161564127962,,1.6458421740473732,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.960219100225989,5.955024432544379,,5.48659961347352,7.970243391932203,5.962523585680473,5.48659961347352,5.48659961347352,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-07,8.84,5.37111038919432,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.673755381242938,5.7407214813186815,,5.289153825856698,7.683418929627107,5.747950763076914,5.289153825856698,5.289153825856698,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-08,8.812,5.35409782235071,,1.6458421740473734,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.649449368723164,5.722538200608622,,5.272400849937695,7.65908230858305,5.729744584189349,5.272400849937695,5.272400849937695,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-09,9.012,5.47561615694787,,1.6458421740473723,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.823063743864408,5.852418777109046,,5.39206496364486,7.832915316040678,5.8597887191005915,5.39206496364486,5.39206496364486,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
