Instrument,Date,REF_PE,PE_trial,REF_PCF,PCF_MktCap_div_OpCF,PCF_Price_div_CFPS_Act,PCF_Price_div_OpCFPS
TTEF.PA,2025-08-15,11.3430271630643,10.704727207134269,5.05923382658164,4.700509854642755,,4.692950482638017
TTEF.PA,2025-08-18,11.2120241409172,10.614636927665215,5.00080366402421,4.66095067314679,,4.653454920319201
TTEF.PA,2025-08-19,11.342200460184,10.75077334997401,5.0588650993348,4.720728991851843,,4.713137103378746
TTEF.PA,2025-08-20,11.4124616150221,10.812835542497137,5.09020308399637,4.747980872437951,,4.740345157420596
TTEF.PA,2025-08-21,11.4263629182476,10.868891716388994,5.09640336391289,4.772595474257663,,4.764920173974526
TTEF.PA,2025-08-22,11.6068927475514,10.936959927543391,5.17692354657585,4.80248463361017,,4.7947612655043
TTEF.PA,2025-08-25,11.3992056833477,10.830853598390949,5.08429065365782,4.755892708737145,,4.74824426988436
TTEF.PA,2025-08-26,11.1714381778966,10.592614859350554,4.98270145250286,4.65128065100337,,4.643800449530157
TTEF.PA,2025-08-27,11.2299429588177,10.65267504566326,5.00879584180457,4.677653438667347,,4.670130824409368
TTEF.PA,2025-08-28,11.2500609286139,10.630652977348602,5.01776888858052,4.667983416523889,,4.660476353620324
TTEF.PA,2025-08-29,11.3367936915634,10.710733225765539,5.05645356436232,4.703147133409153,,4.695583520125938
TTEF.PA,2025-09-01,11.3504678460173,10.700723194713422,5.06255253104628,4.698751668798529,,4.6911951243127366
TTEF.PA,2025-09-02,11.2985306387546,10.71673924439681,5.03938742070455,4.705784412175551,,4.6982165576138595
TTEF.PA,2025-09-03,11.1621829231342,10.566588778615051,4.97857341002406,4.639852443015647,,4.6323906204158325
TTEF.PA,2025-09-04,11.1465150325342,10.562584766194203,4.97158519418227,4.638094257171382,,4.630635262090551
TTEF.PA,2025-09-05,11.0118047499775,10.374396182414397,4.9115015138294,4.555459522490883,,4.548133420802357
TTEF.PA,2025-09-08,11.0710935945107,10.390412232097784,4.93794561234822,4.5624922658679825,,4.55515485410348
TTEF.PA,2025-09-09,11.1968102702858,10.558580753773358,4.99401795084333,4.6363360713270785,,4.628879903765271
TTEF.PA,2025-09-10,11.1886137492881,10.562584766194203,4.9903621263711,4.638094257171382,,4.630635262090551
TTEF.PA,2025-09-11,11.1055244726629,10.448470412200065,4.95330252377251,4.587985960609788,,4.5806075498200505
TTEF.PA,2025-09-12,11.0906291533856,10.434456368727101,4.94665889133979,4.581832310154898,,4.574463795681568
TTEF.PA,2025-09-15,11.2143017583788,10.52654865440658,5.00181953034809,4.6222705845729966,,4.614837037163025
TTEF.PA,2025-09-16,11.2831539792373,10.496518561250229,5.03252910018293,4.609084190740969,,4.601671849723419
TTEF.PA,2025-09-17,11.0817533407292,10.356378126520585,4.94270008819279,4.54754768619169,,4.540234308338594
TTEF.PA,2025-09-18,11.1215858423215,10.416438312833291,4.96046623972855,4.573920473855667,,4.5665646832178055
TTEF.PA,2025-09-19,10.9839043969311,10.32434602715381,4.89905735691461,4.533482199437569,,4.526191441736349
TTEF.PA,2025-09-22,11.0724674301747,10.356378126520585,4.93855837257205,4.547547686191728,,4.540234308338594
TTEF.PA,2025-09-23,11.2260577263094,10.488510536408535,5.00706294462931,4.605567819052477,,4.598161133072858
TTEF.PA,2025-09-24,11.3881546188406,10.710733225765539,5.07936164144878,4.703147133409192,,4.695583520125938
TTEF.PA,2025-09-25,11.2928928792475,10.686709151240459,5.03687285883369,4.692598018343562,,4.685051370174254
TTEF.PA,2025-09-26,11.5124000802514,10.860883691547299,5.13477778672751,4.769079102569133,,4.761409457323966
TTEF.PA,2025-09-29,11.2808473624968,10.620642946296483,4.86691451118736,4.511036972284495,,4.656087957807122
TTEF.PA,2025-09-30,11.007640945983,10.356378126520585,4.74904461805319,4.398792508506672,,4.540234308338594
TTEF.PA,2025-10-01,10.9741163009431,10.328350039574659,4.73458102536516,4.386887792651406,,4.527946800061629
TTEF.PA,2025-10-02,10.8305120355103,10.206227660738826,4.67262560119845,4.335017244996523,,4.474408371140567
TTEF.PA,2025-10-03,10.872470303165,10.222243710422214,4.690727725547,4.341819939770939,,4.4814298044416905
TTEF.PA,2025-10-06,10.8960244186931,10.272293865682801,4.70088971630693,4.36307836094095,,4.503371783507699
TTEF.PA,2025-10-07,10.7527293563936,10.184205592424167,4.63906769215602,4.3256635396816625,,4.464753900351523
TTEF.PA,2025-10-08,10.7786896036862,10.234255747684754,4.65026776429622,4.346921960851751,,4.486695879417532
TTEF.PA,2025-10-09,10.7244305802863,10.238259760105603,4.62685870468728,4.3486226345453165,,4.4884512377428125
TTEF.PA,2025-10-10,10.5353102433898,10.010031052117327,4.54526620702951,4.251684234009929,,4.388395813201812
TTEF.PA,2025-10-13,10.4574545749054,9.978999955855762,4.51167680806425,4.238504012884498,,4.374791786180886
TTEF.PA,2025-10-14,10.5760680906601,10.060081207377914,4.56285043203945,4.272942655179978,,4.41033779226782
TTEF.PA,2025-10-15,11.0063699437651,10.432454362516678,4.74849626747816,4.431105308685147,,4.5735861165189275
TTEF.PA,2025-10-16,11.1425883780782,10.524546648196157,4.80726521039054,4.470220803638039,,4.613959358000384
TTEF.PA,2025-10-17,11.1377680379155,10.552574735142086,4.80518556311467,4.482125519493267,,4.6262468662773495
TTEF.PA,2025-10-20,11.0829352062978,10.510532604723194,4.78152894448364,4.464268445710425,,4.607815603861902
TTEF.PA,2025-10-21,11.0745107256152,10.540562697879546,4.77789435694193,4.477023498412454,,4.620980791301507
TTEF.PA,2025-10-22,11.1659664420047,10.616638933875636,4.81735124691875,4.50933629859093,,4.654332599481841
TTEF.PA,2025-10-23,11.3981462899222,10.830853598390949,4.91752098015983,4.600322341198743,,4.74824426988436
TTEF.PA,2025-10-24,11.365906034505,10.792815480392902,4.90361151379688,4.5841659411095055,,4.7315683657941925
TTEF.PA,2025-10-27,11.3539441928089,10.764787393446975,4.89845079678154,4.572261225254278,,4.719280857517228
TTEF.PA,2025-10-28,11.2995496042081,10.706729213344692,4.87498325005524,4.54760145669702,,4.693828161800657
TTEF.PA,2025-10-29,11.3889771428034,10.838861623232642,4.91356511995417,4.6037236885859505,,4.751754986534921
TTEF.PA,2025-10-30,11.2506501573283,9.698137163950463,4.85388648134977,4.455003973543382,,4.522552909787197
TTEF.PA,2025-10-31,10.046411591051,9.754185309379707,4.67364919205681,4.480750640802861,,4.548689960533544
TTEF.PA,2025-11-03,10.0026569790512,9.725257234319452,4.65329429168586,4.467462038346356,,4.535199869825751
TTEF.PA,2025-11-04,9.93619610739308,9.690905145185399,4.62237630705886,4.451681822929256,,4.519180387110249
TTEF.PA,2025-11-05,9.95880183009644,9.705369182715527,4.6328926209378,4.458326124157509,,4.5259254324641445
TTEF.PA,2025-11-06,9.9253018949445,9.625816976299825,4.61730825596949,4.421782467402119,,4.488827683017718
TTEF.PA,2025-11-07,10.0042816667489,9.687289135802867,4.65405010586656,4.450020747622193,,4.5174941257717744
TTEF.PA,2025-11-10,10.0823590089264,9.7704573516011,4.69037214024457,4.488225479684646,,4.556278136556676
TTEF.PA,2025-11-11,10.3463044164331,10.005497961465672,4.81316108128693,4.5961953746437505,,4.6658851235574845
TTEF.PA,2025-11-12,10.3496124005288,9.998265942700607,4.81469997475711,4.592873224029624,,4.662512600880536
TTEF.PA,2025-11-13,10.5515281071323,10.159178360223276,4.90863233761905,4.6667910751939345,,4.737551230442628
TTEF.PA,2025-11-14,10.548978409096,10.166410378988338,4.90744620324069,4.670113225808061,,4.740923753119576
TTEF.PA,2025-11-17,10.5779724298453,10.220650519726318,4.92093439058214,4.6950293554140075,,4.766217673196686
TTEF.PA,2025-11-18,10.3697684994767,10.029002022452127,4.82407670939602,4.6069923641396615,,4.676845822257565
TTEF.PA,2025-11-19,10.3182115181141,10.016345989613267,4.80009210134901,4.60117860056494,,4.670943907572906
TTEF.PA,2025-11-20,10.3603716427985,10.065162116277447,4.81970523693306,4.623603117210292,,4.693708435642305
TTEF.PA,2025-11-21,10.4018144583333,10.119402257015425,4.83898467612239,4.64851924681624,,4.7190023557194145
TTEF.PA,2025-11-24,10.3949637784926,10.104938219485298,4.83579769995561,4.641874945587987,,4.712257310365518
TTEF.PA,2025-11-25,10.4915179856797,10.155562350840745,4.88071527956298,4.665129999886871,,4.7358649691041546
TTEF.PA,2025-11-26,10.6058629591695,10.244154580712774,4.93390922728484,4.7058263449099185,,4.777178371896766
TTEF.PA,2025-11-27,10.5675344086143,10.206186482196191,4.91607856230443,4.688385054185756,,4.75947262784279
TTEF.PA,2025-11-28,10.6330549939644,10.269466646390496,4.9465591202638,4.717453872059361,,4.7889822012660845
TTEF.PA,2025-12-01,10.6298879988638,10.253194604169105,4.94508581569542,4.709979033177577,,4.781394025242951
TTEF.PA,2025-12-02,10.6062181994644,10.218842515035051,4.93407448713926,4.694198817760476,,4.765374542527449
TTEF.PA,2025-12-03,10.7470183212549,10.31285875898088,4.99957552395067,4.737386775744119,,4.809217337327772
TTEF.PA,2025-12-04,10.7484346411474,10.338170824658603,5.00023440421465,4.749014302893561,,4.82102116669709
TTEF.PA,2025-12-05,10.6009498286845,10.19714645873986,4.93162361036442,4.684232365918097,,4.7552569744966044
TTEF.PA,2025-12-08,10.5804931906181,10.182682421209734,4.92210706317696,4.677588064689845,,4.748511929142709
TTEF.PA,2025-12-09,10.6060675036473,10.217034510343785,4.93400438256735,4.693368280106944,,4.764531411858211
TTEF.PA,2025-12-10,10.5388015328863,10.092282186646436,4.90271186114808,4.636061182013266,,4.70635539568086
TTEF.PA,2025-12-11,10.582301065862,10.095898196028969,4.9229480972712,4.637722257320329,,4.708041657019334
TTEF.PA,2025-12-12,10.5366548027652,10.05069807874732,4.90171318979114,4.61695881598204,,4.686963390288409
TTEF.PA,2025-12-15,10.5303514731281,10.034426036525927,4.89878084412731,4.609483977100256,,4.679375214265276
TTEF.PA,2025-12-16,10.3353925707929,9.853625567399334,4.80808482713407,4.526430211747098,,4.595062147341578
TTEF.PA,2025-12-17,10.4486066932094,9.967529862949087,4.86075269634946,4.578754083919587,,4.648179379503508
TTEF.PA,2025-12-18,10.4893340844008,10.021770003687065,4.87969931596695,4.603670213525535,,4.673473299580617
TTEF.PA,2025-12-19,10.5494968397049,10.090474181955171,4.90768738017975,4.635230644359734,,4.705512265011623
TTEF.PA,2025-12-22,10.6210748266303,10.113978242941627,4.94098587663602,4.646027633855645,,4.716472963711704
TTEF.PA,2025-12-23,10.634627427076,10.097706200720234,4.9472906253067,4.638552794973861,,4.708884787688571
TTEF.PA,2025-12-24,10.5745856480905,10.054314088129852,4.91935883998195,4.618619891289103,,4.688649651626883
TTEF.PA,2025-12-29,10.6338531910255,10.115786247632894,4.94693044618612,4.646858171509177,,4.717316094380941
TTEF.PA,2025-12-30,10.6957090090407,10.19714645873986,4.97570613303415,4.684232365918097,,4.7552569744966044
TTEF.PA,2025-12-31,10.5411098909451,10.05069807874732,4.90378572276311,4.61695881598204,,4.686963390288409
UCB.BR,2024-01-02,46.3659147869675,45.50574712643679,15.7958543594256,18.667827879321212,,18.283260338868534
UCB.BR,2024-01-03,47.2559904433982,46.37931034482759,16.0990836929231,19.026189818908968,,18.634239825040297
UCB.BR,2024-01-04,47.8298550113602,46.94252873563219,16.2945868158359,19.257238964169698,,18.860529230598406
UCB.BR,2024-01-05,47.900124142131,47.01149425287356,16.3185259737436,19.285530696242304,,18.888238137401437
UCB.BR,2024-01-08,48.4037195793221,47.50574712643678,16.4900899387487,19.488288109430304,,19.086818636156515
UCB.BR,2024-01-09,48.3802965357319,47.48275862068966,16.4821102194462,19.478857532072727,,19.077582333888838
UCB.BR,2024-01-10,48.3568734921416,47.45977011494253,16.4741305001436,19.46942695471515,,19.06834603162116
UCB.BR,2024-01-11,48.2046237088047,47.310344827586206,16.4222623246769,19.40812820189079,,19.00831006688125
UCB.BR,2024-01-12,49.3406413229335,48.425287356321846,16.8092787108513,19.865511203733334,,19.456270726863636
UCB.BR,2024-01-15,48.965872625489,48.05747126436782,16.6816032020103,19.71462196601212,,19.308489890580788
UCB.BR,2024-01-16,48.6145269716347,47.712643678160916,16.5619074124718,19.573163305648485,,19.169945356565616
UCB.BR,2024-01-17,48.392008057527,47.49425287356322,16.4861000790974,19.483572820751395,,19.08220048502268
UCB.BR,2024-01-18,47.8884126203359,47.0,16.3145361140923,19.280815407563637,,18.8836199862676
UCB.BR,2024-01-19,48.1694891434193,47.27586206896552,16.4102927457231,19.393982335854425,,18.994455613479737
UCB.BR,2024-01-22,49.2937952357529,48.37931034482759,16.7933192722462,19.846650049018184,,19.43779812232828
UCB.BR,2024-01-23,49.6568524114023,48.735632183908045,16.9170049214359,19.992823998060604,,19.580960807477286
UCB.BR,2024-01-24,50.8514276345068,49.9080459770115,17.3239706058667,20.47378344329685,,20.052012223128862
UCB.BR,2024-01-25,50.125313283208,49.195402298850574,17.0765993074872,20.18143554521212,,19.765686852830846
UCB.BR,2024-01-26,51.1207926357951,50.172413793103445,17.4157373778462,20.58223508290897,,20.15822969920716
UCB.BR,2024-01-29,50.1838708921837,49.252873563218394,17.0965486057436,20.20501198860594,,19.78877760850004
UCB.BR,2024-01-30,50.4649474152672,49.52873563218391,17.1923052373744,20.318178916896848,,19.899613235712177
UCB.BR,2024-01-31,51.1207926357951,50.172413793103445,17.4157373778462,20.58223508290897,,20.15822969920716
UCB.BR,2024-02-01,50.863139156302,49.91954022988506,17.327960465518,20.478498731975638,,20.056630374262703
UCB.BR,2024-02-02,50.4415243716768,49.50574712643678,17.1843255180718,20.308748339539395,,19.8903769334445
UCB.BR,2024-02-05,50.3009861101352,49.367816091954026,17.1364472022564,20.252164875393817,,19.834959119838434
UCB.BR,2024-02-06,50.7694469819408,49.827586206896555,17.2960415883077,20.440776422545454,,20.01968516519199
UCB.BR,2024-02-07,52.3153678588996,51.3448275862069,17.8227030622769,21.063194528145456,,20.62928111485874
UCB.BR,2024-02-08,52.7486941653199,51.770114942528735,17.9703278693744,21.237660209260607,,20.800152706810778
UCB.BR,2024-02-09,54.8567680884454,53.839080459770116,18.6885026066051,22.0864121714423,,21.631419910901798
UCB.BR,2024-02-12,55.3369404820463,54.310344827586206,18.8520868523077,22.279739007272727,,21.820764107389195
UCB.BR,2024-02-13,54.6225376525426,53.60919540229885,18.6087054135795,21.992106397866667,,21.539056888225016
UCB.BR,2024-02-14,55.0792870025531,54.05747126436782,18.7643099399795,22.176002656339275,,21.719164782444736
UCB.BR,2024-02-15,55.4072096128171,54.37931034482759,18.8760260102154,22.308030739345455,,21.84847301419223
UCB.BR,2024-02-16,55.5711709179491,54.54022988505748,18.9318840453333,22.374044780848365,,21.913127130065973
UCB.BR,2024-02-19,55.8639589628276,54.827586206896555,19.0316305366154,22.491926997818183,,22.02858090841195
UCB.BR,2024-02-20,55.6648630923102,54.63218390804598,18.9638029225436,22.411767090278786,,21.950072339136685
UCB.BR,2024-02-21,55.1612676551191,54.13793103448276,18.7922389575385,22.209009677090908,,21.75149184038161
UCB.BR,2024-02-22,55.9576511371888,54.91954022988506,19.0635494138256,22.529649307248363,,22.06552611748266
UCB.BR,2024-02-23,56.4612465743799,55.41379310344828,19.2351133788308,22.732406720436366,,22.264106616237736
UCB.BR,2024-02-26,56.5900733141264,55.54022988505747,19.2790018349949,22.784274895903028,,22.314906278709966
UCB.BR,2024-02-27,56.882861359005,55.827586206896555,19.3787483262769,22.902157112872725,,22.43036005705594
UCB.BR,2024-02-28,61.4854894244958,58.011049723756905,20.9467631692308,33.10063871961086,,33.256328408267514
UCB.BR,2024-02-29,60.4931469500662,58.83977900552486,27.2205684323259,33.573504987034035,,33.731418814099904
UCB.BR,2024-03-01,61.6575690275087,59.972375690607734,27.7445324256242,34.21975555251216,,34.38070903540417
UCB.BR,2024-03-04,61.288362027344,59.61325966850829,27.5783975009198,34.01484683662869,,34.17483652621014
UCB.BR,2024-03-05,60.6919507193856,59.033149171270715,27.3100256994744,33.683840449432736,,33.84227324212746
UCB.BR,2024-03-06,61.9131738737766,60.22099447513812,27.8595489119579,34.36161543273906,,34.523236157153896
UCB.BR,2024-03-07,62.2539803354672,60.5524861878453,28.0129042270697,34.5507619397081,,34.71327231948685
UCB.BR,2024-03-08,62.4243835663125,60.7182320441989,28.0895818846255,34.64533519319287,,34.80829040065333
UCB.BR,2024-03-11,61.7143701044572,60.027624309392266,27.7700916448095,34.251279970340356,,34.41238172912634
UCB.BR,2024-03-12,61.4303647197151,59.751381215469614,27.6422955488831,34.093657881199356,,34.25401826051554
UCB.BR,2024-03-13,60.9475555656535,59.2817679558011,27.4250421858081,33.82570032965965,,33.98480036387718
UCB.BR,2024-03-14,60.7203512578598,59.06077348066299,27.322805309067,33.69960265834684,,33.85810958898855
UCB.BR,2024-03-15,59.3003243341494,57.67955801104973,26.683824829435,32.91149221264182,,33.066292245934555
UCB.BR,2024-03-18,61.0895582580246,59.41988950276243,27.4889402337713,33.90451137423015,,34.06398209818258
UCB.BR,2024-03-19,61.5155663351377,59.834254143646405,27.680634377661,34.14094450794149,,34.30152730109877
UCB.BR,2024-03-20,61.146359334973,59.47513812154696,27.5144994529566,33.936035792058185,,34.09565479190474
UCB.BR,2024-03-21,63.4752034898582,61.7403314917127,28.5624274395532,35.22853692301459,,35.39423523451328
UCB.BR,2024-03-22,64.8952304135687,63.12154696132597,29.2014079191853,36.01664736871961,,36.18605257756727
UCB.BR,2024-03-25,65.5484427984755,63.75690607734807,29.495338939816,36.37917817374376,,36.550288555372106
UCB.BR,2024-03-26,65.0372331059397,63.25966850828729,29.2653059671485,36.09545841329011,,36.26523431187267
UCB.BR,2024-03-27,64.6112250288265,62.84530386740331,29.0736118232589,35.85902527957845,,36.02768910895647
UCB.BR,2024-03-28,64.9804320289912,63.204419889502766,29.2397467479632,36.063933995461916,,36.23356161815051
UCB.BR,2024-04-02,65.207636336785,63.42541436464088,29.3419836247043,36.19003166677472,,36.36025239303915
UCB.BR,2024-04-03,65.2928379522076,63.50828729281768,29.3803224534823,36.23731829351686,,36.40776143362238
UCB.BR,2024-04-04,66.0880530294855,64.2817679558011,29.7381515220762,36.67866014311183,,36.851179145732615
UCB.BR,2024-04-05,64.9520314905171,63.17679558011049,29.2269671383706,36.04817178654781,,36.217725271289424
UCB.BR,2024-04-08,65.0088325674655,63.232044198895025,29.2525263575558,36.07969620437601,,36.24939796501159
